candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_mean,tail3_worst,test_abs_delta_mean_vs_anchor,public_direction_risk,bad_submission_alignment,selector_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,base,actions
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_0,0.5928759311121536,0.5723963485908279,-0.0029538199812213506,-0.020885858207506547,0.016027581249454866,0.5955373848749852,0.6197245906452951,0.007033996714588261,0.0007827324269285739,0.00010143239733352489,0.5777564748293961,0.5958255758436982,0.5813470888783263,0.6197245906452951,0.5944912153888327,0.5723963485908279,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_1,0.5928759311121536,0.5723963485908279,-0.0029538199812213506,-0.020885858207506547,0.016027581249454866,0.5955373848749852,0.6197245906452951,0.007033996714588261,0.0007827324269285739,0.00010143239733352489,0.5777564748293961,0.5958255758436982,0.5813470888783263,0.6197245906452951,0.5944912153888327,0.5723963485908279,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_0,0.5928759311121536,0.5723963485908279,-0.0029538199812213506,-0.020885858207506547,0.016027581249454866,0.5955373848749852,0.6197245906452951,0.007033996714588261,0.0007827324269285739,0.00010143239733352489,0.5777564748293961,0.5958255758436982,0.5813470888783263,0.6197245906452951,0.5944912153888327,0.5723963485908279,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_1,0.5928759311121536,0.5723963485908279,-0.0029538199812213506,-0.020885858207506547,0.016027581249454866,0.5955373848749852,0.6197245906452951,0.007033996714588261,0.0007827324269285739,0.00010143239733352489,0.5777564748293961,0.5958255758436982,0.5813470888783263,0.6197245906452951,0.5944912153888327,0.5723963485908279,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_0,0.5928759311121536,0.5723963485908279,-0.0029538199812213506,-0.020885858207506547,0.016027581249454866,0.5955373848749852,0.6197245906452951,0.007033996714588261,0.0007827324269285739,0.00010143239733352489,0.5777564748293961,0.5958255758436982,0.5813470888783263,0.6197245906452951,0.5944912153888327,0.5723963485908279,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_1,0.5928759311121536,0.5723963485908279,-0.0029538199812213506,-0.020885858207506547,0.016027581249454866,0.5955373848749852,0.6197245906452951,0.007033996714588261,0.0007827324269285739,0.00010143239733352489,0.5777564748293961,0.5958255758436982,0.5813470888783263,0.6197245906452951,0.5944912153888327,0.5723963485908279,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
base__public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9,0.5932305465874916,0.5727744190582829,-0.002599204505883357,-0.020507787740051575,0.016288663942637747,0.5960525516011647,0.6207218181684517,0.0067475862645505,0.0006473566138130613,9.97762991532702e-05,0.5777636244714416,0.5961149220842634,0.5813109203088279,0.6207218181684517,0.5946614175767592,0.5727744190582829,public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9,[]
base__public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9,0.5932305465874916,0.5727744190582829,-0.002599204505883357,-0.020507787740051575,0.016288663942637747,0.5960525516011647,0.6207218181684517,0.0067475862645505,0.0006473566138130613,9.97762991532702e-05,0.5777636244714416,0.5961149220842634,0.5813109203088279,0.6207218181684517,0.5946614175767592,0.5727744190582829,public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9,[]
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__tight_Q2_only_2,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__tight_Q2_only_3,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__tight_Q2_only_4,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__balanced_Q2_only_2,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__balanced_Q2_only_3,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__balanced_Q2_only_4,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__q2_force_Q2_only_2,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__q2_force_Q2_only_3,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__q2_force_Q2_only_4,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_2,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_3,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_4,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_2,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_3,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_4,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_2,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_3,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_4,0.5926704693613072,0.5721813728178305,-0.003159281732067809,-0.021100833980503886,0.01587216328349096,0.5952371115575591,0.6191366569765622,0.0072060413000100175,0.0008641575349965576,0.000102427461847556,0.5777647597221222,0.5956552893883202,0.581376104102427,0.6191366569765622,0.5943933048782845,0.5721813728178305,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__tight_Q2_only_5,0.5924051200704662,0.5719086256610136,-0.0034246310229087973,-0.021373581137320796,0.01566636385101727,0.5948471306544311,0.6183650489016767,0.007435637762221873,0.0009729460782977506,0.0001037556981317132,0.5777904919908141,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719086256610136,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p9__tight_Q2_only_6,0.5924051200704662,0.5719086256610136,-0.0034246310229087973,-0.021373581137320796,0.01566636385101727,0.5948471306544311,0.6183650489016767,0.007435637762221873,0.0009729460782977506,0.0001037556981317132,0.5777904919908141,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719086256610136,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p12__cap0p024__base""]"
