target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S1,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.2,0.49611124221521563,0.4750219316621352,0.0037590890013636247,0.025477465645159014,0.4825651189498259,0.47061373947912427,0.49446483690583126,0.5271501955990299,0.5140590349879502,0.4750219316621352
S1,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,0.65,0.5032757268336291,0.46829603983293405,0.010923573619777083,0.018751573815957878,0.48258915230903127,0.4695626636395052,0.5124593491933334,0.536583784182632,0.5297504050430303,0.46829603983293405
S1,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.65,0.5000265037372542,0.4710595768673095,0.007674350523402207,0.021515110850333308,0.48264060540052356,0.4690147311395329,0.4949488553883568,0.5375758429534517,0.5282246502147608,0.4710595768673095
S1,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.3,0.4974324099433811,0.4739022474004814,0.005080256729529109,0.02435778138350525,0.48301347196900146,0.4707515568787192,0.5024499198307227,0.5288374482090519,0.5118775537913177,0.4739022474004814
S1,hist_gb|smooth|uniform|top160,hist_gb,smooth,uniform,160,0.65,0.5038694641326953,0.4683804407471472,0.011517310918843282,0.018835974730171012,0.4838400757473404,0.46712398525884236,0.5131645433005266,0.5415415972071617,0.5296539428795298,0.4683804407471472
S1,hist_gb|smooth|subject_class|top160,hist_gb,smooth,subject_class,160,0.3,0.4990099047684276,0.4749765754337128,0.006657751554575597,0.025432109416736626,0.48517444968237655,0.46698196058762004,0.51297388693055,0.5279846249634089,0.5129108930839875,0.4749765754337128
S1,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,0.65,0.5042036725504708,0.4692232854604603,0.011851519336618821,0.019678819443484152,0.48666125360397783,0.4672172604186312,0.5005053597740405,0.5295905304353515,0.5546382332533419,0.4692232854604603
S1,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.3,0.49755806628746047,0.47790011136219207,0.005205913073608459,0.028355645345215896,0.4867346488263416,0.4680961231879832,0.501961494688847,0.5282958732329512,0.5125489648299749,0.47790011136219207
S1,hist_gb|mid|subject_class|top160,hist_gb,mid,subject_class,160,0.3,0.497290771696352,0.4824667154006136,0.00493861848249999,0.032922249383637414,0.4907882588087783,0.46863926029656905,0.5021422953715967,0.5262549763207294,0.5081874717702496,0.4824667154006136
S1,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.3,0.49883717525028864,0.4807678342195473,0.0064850220364366384,0.0312233682025711,0.4913978017554375,0.46991444047140146,0.5025299095568281,0.5332403745266936,0.5089474327600536,0.4807678342195473
S1,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.3,0.5023339604053659,0.4774389212103489,0.009981807191513925,0.027894455193372747,0.49141069489322203,0.4691327452490596,0.4986425022854369,0.5424478388378114,0.52514819291398,0.4774389212103489
S1,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.65,0.5093130453567851,0.473557091998263,0.016960892142933115,0.02401262598128684,0.4928548092492316,0.468502343861953,0.5171768244161532,0.5429932715105431,0.5448823737254688,0.473557091998263
S1,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.65,0.5118657285950068,0.47098658585657405,0.01951357538115478,0.021442119839597873,0.49361282766795483,0.4675103058727759,0.5312262689371856,0.5393158184569106,0.5504489726872365,0.47098658585657405
S1,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.3,0.5007421049739015,0.48375609059911473,0.008389951760049474,0.034211624582138556,0.4950306656227785,0.47203825903950086,0.5058556623064191,0.5296864343737675,0.5134700377340949,0.48375609059911473
S1,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.3,0.501103359968163,0.48387006754061795,0.008751206754311014,0.03432560152364178,0.4958092300119571,0.47430799061564843,0.5077655610468599,0.5306562087550177,0.5099327990167957,0.48387006754061795
S1,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.3,0.4981113686671592,0.488041763858248,0.005759215453307209,0.038497297841271816,0.496201490456516,0.46861385220565027,0.5010936427796971,0.5237645411400668,0.5105214164775327,0.488041763858248
S1,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.3,0.5017370946448975,0.48497652814651565,0.009384941431045457,0.03543206212953948,0.4964026148180286,0.4761711873398186,0.5124541146351127,0.5241840538564803,0.5116582827395799,0.48497652814651565
S1,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.3,0.5002773884737747,0.4855382392152361,0.00792523525992267,0.035993773198259915,0.49641871422503214,0.4739265041228653,0.5043296839689668,0.5288060344210671,0.5099134540439714,0.4855382392152361
S1,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.3,0.500479488152729,0.48618035798058074,0.008127334938877018,0.03663589196360456,0.49647949302354705,0.4729981120137924,0.5043684938767192,0.5256632489012474,0.5142826346481014,0.48618035798058074
S1,hist_gb|mid|recent_class|top80,hist_gb,mid,recent_class,80,0.3,0.4978781611449227,0.48896696522533756,0.00552600793107072,0.03942249920836138,0.49722588277668556,0.46873957557228524,0.49844349026635953,0.5257489954389875,0.5091038635035694,0.48896696522533756
S1,hist_gb|tiny|subject_class|top160,hist_gb,tiny,subject_class,160,0.45,0.5041961241989666,0.48845797884673814,0.011843970985114638,0.038913512829761965,0.5015279108344755,0.46878232161683814,0.5173779563753441,0.527043625950525,0.5205909232984629,0.48845797884673814
S1,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.45,0.5062689422802534,0.4868847257063276,0.013916789066401425,0.03734025968935145,0.502927833517604,0.47244302382038483,0.5133228285645454,0.5366657606153397,0.5232392389518253,0.4868847257063276
S1,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.3,0.5010877386443212,0.4938384275616232,0.008735585430469206,0.04429396154464704,0.5048472302867727,0.4734753552650642,0.5014779778267885,0.5286274479519353,0.5096631417034879,0.4938384275616232
S1,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.45,0.5071950411491319,0.4903968040624557,0.014842887935279936,0.04085233804547955,0.5056175200220571,0.47417108971599686,0.521911620076864,0.5237705345166361,0.5266156283991469,0.4903968040624557
S1,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.45,0.5022620929875318,0.49570988655057074,0.009909939773679766,0.04616542053359457,0.5073289169962294,0.47323636791301094,0.5132729887264764,0.5247736043472572,0.5059035975734809,0.49570988655057074
S1,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.45,0.5043849215068004,0.49413612266656104,0.01203276829294836,0.044591656649584865,0.5085466886242885,0.4749083212522432,0.5150475568996793,0.5320808012504826,0.5072847862035833,0.49413612266656104
S1,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,1.0,0.5173695872985947,0.48574570961106756,0.025017434084742718,0.03620124359409138,0.5113383333222007,0.4703345609919286,0.5557347670091445,0.5421651663660833,0.5336675520345731,0.48574570961106756
S1,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,1.0,0.5083090507400646,0.4939274298089285,0.0159568975262126,0.044382963791952335,0.5116882384508356,0.46957012218918026,0.5043665013073488,0.5441690282457654,0.531448940513208,0.4939274298089285
S1,hist_gb|smooth|subject_class|top160,hist_gb,smooth,subject_class,160,0.45,0.50787464989515,0.49701307521766347,0.01552249668129796,0.047468609200687295,0.5138384303341985,0.46933381500381494,0.535024230444528,0.5304014313626048,0.5093212934460708,0.49701307521766347
S1,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,1.0,0.5158320191560645,0.4868556696660152,0.023479865942212463,0.037311203649039004,0.5165606798642132,0.46675524655466144,0.5132490947192593,0.5310106026675991,0.5820365672716878,0.4868556696660152
