target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S4,ridge|logit_newton|bins_te|ridge100|uniform|top240,ridge,ridge100,uniform,240,0.01,0.6312556219514315,0.5891686300238088,0.00045658434680651006,0.0005142453828186344,0.5951177971839411,0.6569192454929421,0.5963617938790244,0.6494894494578073,0.6610370682309088,0.5891686300238088
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.01,0.6312225411308168,0.5891892662081836,0.0004235035261918041,0.0005348815671933904,0.595122606568601,0.656566098208419,0.5969349621434874,0.6491555323669627,0.6609726170112311,0.5891892662081836
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top120,ridge,ridge10,subject_class,120,0.05,0.6327102819661652,0.5869123118359912,0.0019112443615402208,-0.0017420728049989398,0.5951286771497913,0.655595266464037,0.6012885408677742,0.6489127637879886,0.6673510948606719,0.5869123118359912
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.01,0.6313364167862515,0.5890814458595321,0.0005373791816265516,0.00042706121854196866,0.5951378047330895,0.6574262928095869,0.5965156399348577,0.6491844193610464,0.6611298318791,0.5890814458595321
S4,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.03,0.630802664063088,0.5889747814840635,3.6264584630796293e-06,0.0003203968430732784,0.5951488903136485,0.6542929334556842,0.5963892053459503,0.6468840299848081,0.6642121032836219,0.5889747814840635
S4,ridge|logit_newton|bins_te|ridge0p3|recent_class|top160,ridge,ridge0p3,recent_class,160,0.03,0.6308466035186916,0.5889630681869015,4.756591406662736e-05,0.00030868354591129243,0.5951654095316565,0.6541722713912187,0.5963702453641335,0.6471889833919193,0.6642903531728988,0.5889630681869015
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.01,0.6312833881242199,0.589169039156628,0.0004843505195949449,0.0005146545156378135,0.5951667256455004,0.6572853525805067,0.5967001563080039,0.6489640834704654,0.6609614754176723,0.589169039156628
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.02,0.6317730087860044,0.5887375666982262,0.0009739711813794294,8.318205723600869e-05,0.5951670448296721,0.6583624954480138,0.5971686972502402,0.6498705557238669,0.661316080915597,0.5887375666982262
S4,ridge|logit_newton|bins_te|ridge3|subject_class|top40,ridge,ridge3,subject_class,40,0.03,0.6315103112875627,0.58876210601163,0.0007112736829377742,0.0001077213706398572,0.5951705396977545,0.6578719684845904,0.5983014549992937,0.6475040261306968,0.6616619489883682,0.58876210601163
S4,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.03,0.6310589221393527,0.588706043018358,0.00025988453472769457,5.165837736786916e-05,0.5951980778685731,0.6564988117337335,0.5967524938477995,0.6456813784598918,0.6642272082068497,0.588706043018358
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top240,ridge,ridge30,recent_class,240,0.03,0.6313244609041059,0.588942486266417,0.0005254232994809094,0.0002881016254268065,0.5951983854658786,0.6570960548685713,0.5958175755807986,0.6489187142074319,0.6625002706986952,0.588942486266417
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.03,0.631986640514596,0.5884245430456584,0.0011876029099709973,-0.00022984159533179227,0.5952075546083336,0.6586835917508805,0.5981203566085953,0.6491404078128469,0.6620840935982517,0.5884245430456584
S4,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.02,0.631437259218888,0.588778717233251,0.0006382216142630792,0.00012433259226085625,0.5952091858154678,0.6572938114642576,0.5972734716772009,0.647923592093199,0.6625110062389232,0.588778717233251
S4,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.02,0.6316124075033961,0.5888724104003806,0.0008133698987711213,0.00021802575939045,0.5952136811154511,0.6577311655707283,0.5977495179655459,0.6490037895481923,0.6613123972326492,0.5888724104003806
S4,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.03,0.6313318897012548,0.5886112874034171,0.0005328520966297878,-4.3097237573119784e-05,0.5952388518822509,0.6567424783068735,0.5976110918570811,0.6464287687417575,0.6638298295478263,0.5886112874034171
S4,ridge|logit_newton|bins_te|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.03,0.6312562434724754,0.5888145432477695,0.00045720586785047423,0.00016015860677931482,0.5952394998187948,0.6550167572019108,0.5976983470487891,0.6478507404308668,0.6636051287144613,0.5888145432477695
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.01,0.6313421125182015,0.5892062719101626,0.0005430749135765245,0.0005518872691724352,0.5952483239699601,0.657381602761511,0.5965877041679652,0.6491621693686364,0.6610375085138295,0.5892062719101626
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top40,ridge,ridge10,subject_class,40,0.02,0.6315751567588942,0.5889649294619788,0.0007761191542692281,0.0003105448209885786,0.5952539287744192,0.6579379400755871,0.597663930492963,0.6488043397625738,0.6611043698471136,0.5889649294619788
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.02,0.6317751531931842,0.5888967385089013,0.0009761155885592565,0.00024235386791116031,0.5952632654517405,0.6584003652326506,0.5968283467039711,0.6502583875032454,0.6611037782003021,0.5888967385089013
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top240,ridge,ridge30,recent_resid,240,0.02,0.6312167282469083,0.5892680335701623,0.0004176906422833637,0.0006136489291721503,0.5952704607017447,0.6571999046897998,0.5957148417885625,0.649061153921064,0.6615200193879247,0.5892680335701623
S4,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.12,0.633546685585953,0.5856342086856849,0.002747647981327983,-0.0030201759553052376,0.595272372144173,0.6610365524499695,0.6036062969988614,0.6438953670060177,0.6695347579035451,0.5856342086856849
S4,ridge|logit_newton|bins_te|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.03,0.6313061124027801,0.5888102473923444,0.0005070747981551493,0.0001558627513542632,0.5952724937412425,0.6552723040106531,0.5978138513119255,0.6477885212008219,0.6635336300750793,0.5888102473923444
S4,ridge|logit_newton|bins_te|ridge3|recent_class|top240,ridge,ridge3,recent_class,240,0.08,0.6308235920333843,0.5882005272660471,2.4554428759371305e-05,-0.00045385737494307854,0.5952961181594851,0.6545155959896086,0.5967602079965076,0.6426800817477258,0.6685007017243301,0.5882005272660471
S4,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.02,0.6315240600708637,0.5889393494634988,0.0007250224662387339,0.00028496482250861543,0.5953184091213471,0.6572653224880406,0.5976206423524848,0.6484827960914411,0.6619320019890601,0.5889393494634988
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.02,0.6314571176940977,0.5890197396845316,0.0006580800894727679,0.00036535504354140436,0.5953235391682716,0.6573387776352208,0.5976008504383765,0.6482336421912148,0.661709926495535,0.5890197396845316
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.01,0.6314428807280958,0.5892023681882451,0.0006438431234708775,0.0005479835472549377,0.59533556036751,0.657498922557121,0.5966177809835591,0.649373613455446,0.6611824322542056,0.5892023681882451
S4,ridge|logit_newton|bins_te|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.01,0.6313869418119836,0.5892623602758831,0.0005879042073586582,0.0006079756348928989,0.5953433848827132,0.6573264674604891,0.5966089448407642,0.6492787718671631,0.6611303613008372,0.5892623602758831
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.03,0.6322615638354002,0.5880746763267385,0.0014625262307752518,-0.0005797083142516923,0.5953586998758533,0.6572741653467156,0.5987150133308667,0.6496400636824086,0.6641639419017427,0.5880746763267385
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.02,0.631625632677651,0.5888720790274399,0.0008265950730260707,0.00021769438644969608,0.5953626313136134,0.6576845876949611,0.5972752801463395,0.6486993902543046,0.6621953331966327,0.5888720790274399
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.02,0.6313372840103579,0.5891844689181112,0.0005382464057329672,0.000530084277120979,0.5953635755268933,0.6555814535768588,0.5977973462067364,0.6489020071300744,0.6619552167534115,0.5891844689181112
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top240,ridge,ridge100,recent_class,240,0.02,0.6314369851037706,0.5891647100054594,0.0006379474991455858,0.0005103253644692662,0.595365625448918,0.657322444329244,0.5960024665373919,0.6495637189332194,0.6618041649882257,0.5891647100054594
S4,ridge|logit_newton|bins_te|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.02,0.6313993113687021,0.5891440718071488,0.0006002737640771194,0.0004896871661586033,0.5954009365564632,0.6554961001724181,0.5978003198361027,0.6490813014951022,0.6622124270249915,0.5891440718071488
S4,ridge|logit_newton|bins_te|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.02,0.6318408009477137,0.5890101566443144,0.0010417633430886974,0.00035577200332426173,0.5954326324097949,0.6580964741201811,0.5972077130083782,0.6503257026867219,0.6611952565944312,0.5890101566443144
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.02,0.6318068414258293,0.5890652755367769,0.001007803821204356,0.00041089089578671967,0.5954422985158971,0.6582977525788263,0.5971695773259992,0.6501249150632655,0.6609980182832458,0.5890652755367769
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top160,ridge,ridge100,recent_class,160,0.01,0.6313359513536976,0.5894552530014496,0.0005369137490726095,0.0008008683604594502,0.5954667420857256,0.6570059701700691,0.5966743814643685,0.6492357116233932,0.6610088252941535,0.5894552530014496
S4,ridge|logit_newton|bins_te|ridge30|uniform|top40,ridge,ridge30,uniform,40,0.02,0.6318321867491468,0.5890086218643282,0.0010331491445217944,0.00035423722333804974,0.5954711335988755,0.6580512323209722,0.5975920758443923,0.649826249439149,0.6612999478645164,0.5890086218643282
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.01,0.631416222187874,0.58939549660801,0.0006171845832489975,0.0007411119670198696,0.5954895324033687,0.6574919845311522,0.5964291734277223,0.6493128025531153,0.6611248663275399,0.58939549660801
S4,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.03,0.6314192203515375,0.5889855629792136,0.0006201827469125565,0.0003311783382233813,0.5954915547527733,0.6568288778770983,0.5984024816414896,0.6467573639872864,0.66271273677338,0.5889855629792136
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top40,ridge,ridge30,subject_class,40,0.02,0.6317962250943658,0.5890811834054258,0.0009971874897408695,0.0004267987644356319,0.5954940298560548,0.658254820166849,0.5975308367115556,0.6496286029317294,0.6610941713011977,0.5890811834054258
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.01,0.6313652979481473,0.5894751585851108,0.0005662603435223623,0.0008207739441206119,0.5955010388829245,0.6568999238458586,0.5968870810222874,0.6492996046550762,0.6609715741637414,0.5894751585851108
S4,ridge|logit_newton|bins_te|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.01,0.6313908029529632,0.5894504022377056,0.000591765348338269,0.000796017596715437,0.5955049318995306,0.6568526235145978,0.5969230108854219,0.6493833107929728,0.6610533248833703,0.5894504022377056
S4,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.03,0.6315337761288874,0.5889124461362522,0.0007347385242624238,0.0002580614952619742,0.5955334327092994,0.656752311652734,0.5984649171105293,0.6471368151568059,0.6629980718522098,0.5889124461362522
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.01,0.6315084510018028,0.5893483048319523,0.0007094133971777827,0.0006939201909621495,0.5955376187753137,0.6572745862653531,0.5969379925655016,0.6493913695300819,0.6612671813492188,0.5893483048319523
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.05,0.6313971236346871,0.5888557984840892,0.0005980860300621726,0.00020141384309901866,0.5955382953841148,0.6550751994201042,0.598079440276233,0.6472794864967105,0.6643735707989455,0.5888557984840892
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.03,0.6316335740048719,0.5888907247109871,0.000834536400246888,0.00023634006999695423,0.5955407389902575,0.6557809305031805,0.5982401395078029,0.6486241821572092,0.6633123909770526,0.5888907247109871
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top40,ridge,ridge30,recent_resid,40,0.02,0.6319222069275402,0.589025152067875,0.0011231693229152295,0.00037076742688479936,0.5955472558016036,0.6583805214040669,0.5973764080893411,0.6501127408854337,0.6613245200460347,0.589025152067875
S4,ridge|logit_newton|bins_te|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.03,0.6309640697900677,0.5894149278998415,0.00016503218544272613,0.0007605432588513317,0.5955941738433267,0.6535345271206664,0.5969768056744624,0.6478121188158282,0.6639057877517764,0.5894149278998415
S4,ridge|logit_newton|bins_te|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.03,0.6308599340249634,0.5894527186927467,6.089642033846321e-05,0.0007983340517565551,0.5955950491131483,0.6533204541629863,0.5963185028279545,0.6477614280369088,0.6642863368381817,0.5894527186927467
S4,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.08,0.6331821702640135,0.5870397622978242,0.0023831326593884983,-0.0016146223431660056,0.5956054329910441,0.6607419112925106,0.6018781162706299,0.6465793413590212,0.6658596113239705,0.5870397622978242
S4,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.03,0.6321332907704201,0.5887262844861384,0.0013342531657951628,7.189984514821557e-05,0.5956104487259551,0.6586456717927278,0.5983184817674377,0.6493518470729139,0.6621644336462076,0.5887262844861384
S4,ridge|logit_newton|bins_te|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.12,0.6327831327660166,0.5869419842184549,0.0019840951613916413,-0.0017124004225352873,0.5956135645604863,0.6592178388345622,0.6032014663442313,0.6432368711584758,0.6674776735998289,0.5869419842184549
S4,ridge|logit_newton|bins_te|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.05,0.6317226090293004,0.5885326027133739,0.0009235714246754734,-0.00012178192761624906,0.5956149347974087,0.6551463981579246,0.5983307233555473,0.647840906248078,0.6654164772786805,0.5885326027133739
S4,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.08,0.6324937135259905,0.5876522601929187,0.0016946759213655183,-0.001002124448071462,0.5956335578786863,0.6581512174435911,0.602273727646466,0.6452296963063376,0.6654971518941801,0.5876522601929187
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.01,0.6313317821197478,0.5896331206037593,0.0005327445151228627,0.000978735962769095,0.5956365796101833,0.6568106090212527,0.5967820573999626,0.6491363466264538,0.6610144298793785,0.5896331206037593
S4,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.03,0.6314432065233316,0.5889262342281996,0.0006441689187066668,0.0002718495872093829,0.5956817627621024,0.656917810670715,0.5975097179256714,0.6462699872160388,0.6641579978696354,0.5889262342281996
S4,ridge|logit_newton|bins_te|ridge0p3|uniform|top120,ridge,ridge0p3,uniform,120,0.08,0.6326922923236095,0.5863058834546543,0.001893254718984494,-0.002348501186335894,0.5956922620916447,0.6531918228228412,0.5992013328169157,0.6465182792088953,0.6747404222756771,0.5863058834546543
S4,ridge|logit_newton|bins_te|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.08,0.6302896439322426,0.5885075401918743,-0.0005093936723823411,-0.00014684444911583494,0.5957036562244739,0.6551456984557901,0.5955721471197026,0.6403209725919659,0.6683851266364164,0.5885075401918743
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.03,0.6322857600064324,0.5887960446081126,0.001486722401807472,0.00014165996712245388,0.5957058842131899,0.6591775245002169,0.5978160732461837,0.6502928838314294,0.6618904059463284,0.5887960446081126
S4,ridge|logit_newton|bins_te|ridge0p3|recent_class|top40,ridge,ridge0p3,recent_class,40,0.2,0.6358809354536441,0.5830210692368292,0.005081897849019135,-0.00563331540416101,0.5957298954696955,0.6644161378859592,0.6076933546655691,0.6435723230766418,0.6762157941157356,0.5830210692368292
S4,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.03,0.6316975742240637,0.5889040117255963,0.0008985366194387279,0.0002496270846060744,0.5957329165753263,0.6573729278275026,0.5979567120671243,0.6472508009387892,0.6635660217562469,0.5889040117255963
S4,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.08,0.6325499828643575,0.5861948286495765,0.001750945259732517,-0.0024595559914136755,0.5957412379840838,0.65459737034574,0.5974449991934501,0.6449076014138048,0.6759870090097007,0.5861948286495765
S4,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.02,0.63182213627911,0.5891036010057474,0.0010230986744850235,0.00044921636475725446,0.5957461949769948,0.6578535764868562,0.5973954546286597,0.6490098875659128,0.6623539450203428,0.5891036010057474
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.02,0.6319676056367856,0.5892638482990391,0.0011685680321605885,0.0006094636580489254,0.5957500131804726,0.6584336899060367,0.5971484240480848,0.6505310202408872,0.6610940496756913,0.5892638482990391
S4,ridge|logit_newton|bins_te|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.08,0.6309737193588358,0.5885707797406122,0.0001746817542108703,-8.360490037795376e-05,0.5957546813669016,0.6556942040268248,0.5961777049987269,0.6425834517648901,0.6683427817668274,0.5885707797406122
S4,ridge|logit_newton|bins_te|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.03,0.6324315131421369,0.5883772778024503,0.0016324755375118905,-0.0002771068385398756,0.5957818692276396,0.657009970607199,0.5993335531252538,0.6498056317765329,0.6642188589267737,0.5883772778024503
S4,ridge|logit_newton|bins_te|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.03,0.6310557641492601,0.5895117741019905,0.0002567265446351552,0.0008573894610003352,0.5957823198751433,0.6535969893366598,0.5965752011059686,0.6481875359982111,0.6642421166266975,0.5895117741019905
S4,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.03,0.6320512732641712,0.5890000100542743,0.0012522356595462414,0.0003456254132840897,0.5957831155208018,0.6582405438607154,0.5986961745612732,0.6489988901575999,0.6618897387752865,0.5890000100542743
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top240,ridge,ridge30,subject_class,240,0.02,0.6314009201542997,0.5896619174105332,0.0006018825496747482,0.001007532769543018,0.5957973636528774,0.6566586770208392,0.5966962591801975,0.6491335205896087,0.6615765645634757,0.5896619174105332
S4,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.08,0.6329227960098931,0.5860383386676102,0.002123758405268128,-0.0026160459733799435,0.5957985464304402,0.6535401777429874,0.599755038779401,0.646021971090219,0.6756927532665545,0.5860383386676102
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.03,0.6323586319969913,0.5884795711538933,0.0015595943923663036,-0.00017481348709691424,0.5958050820500136,0.657129425336302,0.5992424688804036,0.6495246351930112,0.6640010206430192,0.5884795711538933
S4,ridge|logit_newton|bins_te|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.03,0.631127890378726,0.5895080166390478,0.0003288527741009961,0.0008536319980576579,0.5958101500131152,0.6536344236783106,0.5971482931534443,0.6481689832239881,0.6640080638021293,0.5895080166390478
S4,ridge|logit_newton|bins_te|ridge0p3|subject_class|top120,ridge,ridge0p3,subject_class,120,0.08,0.632346952035123,0.5866640791994274,0.0015479144304980652,-0.0019903054415627564,0.5958168221150069,0.6527701182146405,0.5988643066376754,0.6452276386889172,0.674723476316593,0.5866640791994274
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.03,0.6322801474604942,0.5890313519054843,0.0014811098558692448,0.0003769672644940991,0.5958388610850391,0.6592174081450389,0.5972961126710663,0.6508687546576849,0.6615642967970797,0.5890313519054843
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top40,ridge,ridge10,subject_class,40,0.03,0.63199691758171,0.5891431199775707,0.0011978799770849813,0.0004887353365805591,0.5958490131762101,0.6585528978917141,0.5985675588213897,0.6486997049878074,0.6615791266185668,0.5891431199775707
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top240,ridge,ridge100,subject_class,240,0.02,0.6316259309607947,0.5895381564007847,0.0008268933561697001,0.0008837717597944827,0.5958586204617642,0.6570655254906547,0.5966636741326945,0.6497775658501663,0.66178989643724,0.5895381564007847
S4,ridge|logit_newton|bins_te|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.03,0.6312738297821316,0.5895179021826195,0.0004747921775066777,0.0008635175416292773,0.5958621111406863,0.6540972846273264,0.5979238028622978,0.6482123240835785,0.663419880186995,0.5895179021826195
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.01,0.6315556639607184,0.5896974935145838,0.000756626356093415,0.0010431088735936012,0.5958824996643467,0.6575427022359152,0.5965834210811737,0.6494872585429726,0.6611564291319043,0.5896974935145838
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.02,0.6319715159276642,0.5891393517373003,0.0011724783230392388,0.00048496709631007384,0.5958909212362514,0.6576942098023539,0.5975790658017373,0.6495587239750445,0.6625112597889311,0.5891393517373003
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.02,0.6319884381024291,0.5891044443327785,0.0011894004978041384,0.0004500596917883515,0.5958921083366399,0.65717408084302,0.5980620673658801,0.6495797875013992,0.662667167772547,0.5891044443327785
S4,ridge|logit_newton|bins_te|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.08,0.6323152851835643,0.5881479777506363,0.0015162475789393115,-0.000506406890353861,0.595896471610613,0.6589499199076729,0.6016388205594903,0.6444229081745422,0.6647330685966767,0.5881479777506363
S4,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.05,0.6322318781924071,0.5886513582320765,0.001432840587782147,-3.0264089136977645e-06,0.5959142322354359,0.6582654290329397,0.6003486196919895,0.6471364638643535,0.6632311073262994,0.5886513582320765
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top240,ridge,ridge10,recent_class,240,0.08,0.6319056485486575,0.588091541565523,0.0011066109440325267,-0.0005628430754671676,0.5959312356542988,0.6561789529060275,0.5968898786044193,0.6460599075044017,0.6688187854325741,0.588091541565523
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.02,0.6320291293635799,0.589128704554413,0.0012300917589549432,0.0004743199134228382,0.5959319327458368,0.6576308393509865,0.5979091711799913,0.649569675614638,0.6625315665568656,0.589128704554413
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.02,0.6316386485030642,0.5895759846748304,0.0008396108984392026,0.0009216000338402308,0.5959737183597493,0.6566849650812938,0.5974804667626237,0.6491577355857057,0.6619973432896099,0.5895759846748304
S4,ridge|logit_newton|bins_te|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.03,0.6317979117647359,0.5892221226623068,0.0009988741601109075,0.0005677380213165995,0.5959810211867093,0.6560598676217847,0.5984144828651233,0.6486943187350857,0.6632821368610083,0.5892221226623068
S4,ridge|logit_newton|bins_te|ridge1|subject_class|top240,ridge,ridge1,subject_class,240,0.08,0.6304878036286969,0.5888212806344324,-0.00031123397592802693,0.00016689599344221762,0.5960103368878912,0.6522741360796073,0.5962924306316235,0.6422707827872226,0.6694639536117681,0.5888212806344324
S4,ridge|logit_newton|bins_te|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.02,0.6320869098551513,0.5891609899899573,0.0012878722505262896,0.0005066053489670708,0.5960155615534741,0.6575288492365859,0.5979956169219998,0.649735132741478,0.6626471624949887,0.5891609899899573
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top160,ridge,ridge100,recent_resid,160,0.01,0.6314760324423803,0.589932482546219,0.0006769948377552959,0.0012780979052288144,0.5960246019200443,0.6570642056337522,0.5968295879319789,0.6492906647744573,0.6609866268733375,0.589932482546219
S4,ridge|logit_newton|bins_te|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.03,0.6313992529583137,0.5895772306499599,0.0006002153536887045,0.0009228460089697466,0.5960395690837705,0.6540578393527421,0.5979731811600858,0.6485126214106814,0.6636860914041347,0.5895772306499599
S4,ridge|logit_newton|bins_te|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.02,0.631557241107936,0.5897404494436645,0.0007582035033110168,0.0010860648026743691,0.5960398666368911,0.6566687132529662,0.5968491875271051,0.6493133078288825,0.6619389602518649,0.5897404494436645
S4,ridge|logit_newton|bins_te|ridge3|subject_class|top40,ridge,ridge3,subject_class,40,0.05,0.6321318845707239,0.5889264149298213,0.0013328469660989217,0.00027203028883115987,0.5960535725839718,0.6587934023299313,0.6000401581633024,0.6466243898241989,0.6627321853742583,0.5889264149298213
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top240,ridge,ridge100,recent_resid,240,0.02,0.6316274615422349,0.5897464513682826,0.0008284239376099567,0.0010920667272924511,0.5960537815958996,0.6575025416635335,0.5961346995754769,0.6497024960861281,0.6617482478320694,0.5897464513682826
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top240,ridge,ridge30,recent_resid,240,0.03,0.6315380056238377,0.5896964058723455,0.0007389680192126935,0.0010420212313553279,0.5960559084433923,0.6574669303677934,0.5956793503057931,0.6491301544496231,0.6623986283213549,0.5896964058723455
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.05,0.6328939583340034,0.5883423888094926,0.0020949207293784466,-0.00031199583149754684,0.5960708605211453,0.6601133672553798,0.5997039137461814,0.6492914413140588,0.6634253332493836,0.5883423888094926
S4,ridge|logit_newton|bins_te|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.03,0.6323758802000563,0.5891973962339638,0.001576842595431338,0.0005430115929736523,0.5960868177031738,0.658758007998953,0.5978603835931318,0.6509686582213958,0.6617013167008804,0.5891973962339638
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top240,ridge,ridge100,recent_class,240,0.03,0.6318343795048702,0.5894720128389088,0.0010353419002452346,0.0008176281979186406,0.5961034302243466,0.6576190328354801,0.5960862960418066,0.6498606546581079,0.662801659525229,0.5894720128389088
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.03,0.6323266827153454,0.5892852153736304,0.0015276451107204547,0.0006308307326402529,0.596107560680971,0.6590624984809155,0.5978044706591086,0.6506675421541384,0.6614052309880967,0.5892852153736304
