target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q3,ridge|logit_newton|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.2,0.6936438905971384,0.6487620722404659,0.03096334446893767,0.014070063999712445,0.693134770520942,0.7215274088374165,0.7014247476834179,0.771485481689535,0.6234010589104174,0.6487620722404659
Q3,ridge|logit_newton|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.2,0.6922595912996828,0.6513310431866198,0.029579045171482132,0.016639034945866382,0.6936422202224151,0.7156731765087133,0.7012095971357333,0.766894247147948,0.6249226215087441,0.6513310431866198
Q3,ridge|logit_newton|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.35,0.6842134373751281,0.6604979916304655,0.021532891246927366,0.025805983389712073,0.6939773219053504,0.7045609038545113,0.6915912017594467,0.7507655492528614,0.6133875161503083,0.6604979916304655
Q3,ridge|logit_newton|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.2,0.6977934912253856,0.6460631423275607,0.03511294509718488,0.011371134086807233,0.6943110526866023,0.7294932908915037,0.6939258052672934,0.7798257114165016,0.6375596751089246,0.6460631423275607
Q3,ridge|logit_newton|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.2,0.695596509721966,0.6509279808028113,0.03291596359376525,0.016235972562057888,0.6952271441369128,0.718069084765942,0.700966073562688,0.7673967877930182,0.6390566805922097,0.6509279808028113
Q3,ridge|logit_newton|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.2,0.6946567904702837,0.6526159151091119,0.031976244342083016,0.01792390686835843,0.6953810001836186,0.7261225229263034,0.6987362626132219,0.7600685750195566,0.6337420741739584,0.6526159151091119
Q3,ridge|logit_newton|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.35,0.6842681097218444,0.6607624809830822,0.021587563593643666,0.026070472742328765,0.6953982128165129,0.7052987102718075,0.6932483823816915,0.75565573067141,0.6062544386772334,0.6607624809830822
Q3,ridge|logit_newton|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.2,0.6933978572094203,0.6519649686072346,0.030717311081219556,0.017272960366481183,0.6954618829212288,0.7208961986959458,0.7022040973411852,0.7677357099197665,0.6226984528079348,0.6519649686072346
Q3,ridge|logit_newton|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.2,0.6914923424677606,0.654712022500952,0.02881179633955988,0.020020014260198504,0.6957490608202554,0.705009284650078,0.7004597611768756,0.7665510242204441,0.6301848544797711,0.654712022500952
Q3,ridge|logit_newton|ridge100|recent_resid|top240,ridge,ridge100,recent_resid,240,0.2,0.6942049770625661,0.6542115183715156,0.03152443093436541,0.01951951013076214,0.6957973765615743,0.7169928226550186,0.704753223762634,0.7565152693021848,0.6369676417951337,0.6542115183715156
Q3,ridge|logit_newton|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.35,0.6815503435572088,0.6676529615745038,0.018869797429008073,0.032960953333750376,0.6962439687957029,0.7019188552407166,0.6955595593677784,0.7328089022584638,0.6096896518442898,0.6676529615745038
Q3,ridge|logit_newton|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.2,0.6957900458932692,0.6496994621512703,0.033109499765068495,0.015007453910516833,0.6963520367930093,0.7257291848577199,0.7049266043258453,0.7747281153825796,0.6221142709924269,0.6496994621512703
Q3,ridge|logit_newton|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.2,0.6978297798557874,0.6504160168670238,0.035149233727586715,0.015724008626270325,0.6975121999735063,0.7288902590645283,0.7012548914258573,0.7717463659753308,0.6347866985131312,0.6504160168670238
Q3,ridge|logit_newton|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.5,0.686448702841935,0.662179020959218,0.023768156713734334,0.027487012718464543,0.6978700691675426,0.6949373771363786,0.6989159213770425,0.7570217322541185,0.6195427185242636,0.662179020959218
Q3,ridge|logit_newton|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.35,0.6858103190432062,0.6623684461123597,0.02312977291500551,0.02767643787160623,0.6979301973208127,0.7063442463108632,0.6918164414880796,0.756430837207678,0.6119715648425202,0.6623684461123597
Q3,ridge|logit_newton|ridge10|subject_class|top120,ridge,ridge10,subject_class,120,0.2,0.6974273706146383,0.6517356353536896,0.03474682448643762,0.017043627112936166,0.6979997771830807,0.7257178940536942,0.7023535969156884,0.7693737178555945,0.6360716851187113,0.6517356353536896
Q3,ridge|logit_newton|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.2,0.6983988675679597,0.6499134851559074,0.03571832143975895,0.015221476915153964,0.6980233172091173,0.7268126827635628,0.6965305061284726,0.7776860322164403,0.6392196968357529,0.6499134851559074
Q3,ridge|logit_newton|ridge30|subject_class|top240,ridge,ridge30,subject_class,240,0.2,0.6942611753122163,0.6569039478838434,0.03158062918401561,0.022211939643089984,0.698424217328122,0.7246816740169884,0.700989509970421,0.754658855257646,0.6322627430634681,0.6569039478838434
Q3,ridge|logit_newton|ridge0p3|uniform|top40,ridge,ridge0p3,uniform,40,0.35,0.6873548132850739,0.6631093956994802,0.024674267156873153,0.028417387458726795,0.6986098754335746,0.7131070807005206,0.7014777813398321,0.7464389183417872,0.6118581512228127,0.6631093956994802
Q3,ridge|logit_newton|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.2,0.6955541863016081,0.6530101245192718,0.03287364017340744,0.018318116278518315,0.6987744346559374,0.7257874909837341,0.7055239363394201,0.7707096187327775,0.621083373107244,0.6530101245192718
Q3,ridge|logit_newton|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.2,0.7012364498183229,0.6466619102357057,0.038555903690122184,0.011969901994952292,0.6989136975831642,0.7345081192234514,0.6968324408933827,0.7882798255738905,0.637708702749255,0.6466619102357057
Q3,ridge|logit_newton|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.2,0.6940637089455494,0.6541556647103889,0.03138316281734865,0.019463656469635437,0.6989221271138275,0.7086937396328254,0.7038090034455529,0.7762036479887435,0.6268900211367142,0.6541556647103889
Q3,ridge|logit_newton|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.2,0.6970730965780435,0.6542007746003177,0.034392550449842796,0.019508766359564222,0.6991980170178401,0.7317358961634439,0.6994947911205439,0.7628016341507885,0.6349488756739176,0.6542007746003177
Q3,ridge|logit_newton|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.2,0.6986851493981229,0.6533433780354827,0.036004603269922164,0.018651369794729256,0.7000915707069536,0.7357187331511245,0.6994212852895278,0.7660174182936843,0.6365272601713309,0.6533433780354827
Q3,ridge|logit_newton|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.2,0.6999436463210489,0.6514067265088803,0.037263100192848175,0.01671471826812687,0.7004247188900887,0.7253868100206607,0.7038486123058267,0.7762820671604803,0.6409920495527681,0.6514067265088803
Q3,ridge|logit_newton|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.2,0.6997018922309078,0.652017721853675,0.03702134610270713,0.017325713612921567,0.7009261428040052,0.7250248359066941,0.7065939705379898,0.7755797218017496,0.6375375703043861,0.652017721853675
Q3,ridge|logit_newton|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.2,0.6961608696397165,0.6546616264921687,0.03348032351151575,0.0199696182514153,0.7019528587744966,0.7131487857039818,0.7058001012223859,0.7812237183513016,0.625291450747342,0.6546616264921687
Q3,ridge|logit_newton|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.2,0.7002305894711619,0.6527880285063821,0.03755004334296119,0.01809602026562862,0.7021933531415491,0.7336164637317245,0.703593650259387,0.7747064353454642,0.6343080252797966,0.6527880285063821
Q3,ridge|logit_newton|ridge0p3|recent_class|top40,ridge,ridge0p3,recent_class,40,0.35,0.687368969650468,0.6645102996650507,0.0246884235222673,0.02981829142429726,0.7022906079105639,0.7095925042940016,0.6966906210754843,0.7608086706604315,0.6051798178820232,0.6645102996650507
Q3,ridge|logit_newton|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.5,0.6876157668852275,0.6652374790777548,0.02493522075702681,0.03054547083700132,0.7023306977922263,0.6938957605675451,0.7061876720243944,0.7590240675059096,0.6143364398690829,0.6652374790777548
Q3,ridge|logit_newton|ridge30|recent_class|top240,ridge,ridge30,recent_class,240,0.2,0.6976498152046114,0.6580925988378467,0.034969269076410736,0.023400590597093207,0.7028626912626027,0.7265623237670117,0.7047706917353814,0.7602648164563071,0.6367438284276629,0.6580925988378467
Q3,ridge|logit_newton|ridge3|subject_class|top120,ridge,ridge3,subject_class,120,0.2,0.7001362327319571,0.6544812421806496,0.03745568660375642,0.019789233939896178,0.7032571713866698,0.7314715800670827,0.7052398506335448,0.7720101801949933,0.6354601843169299,0.6544812421806496
Q3,ridge|logit_newton|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.2,0.6971599855910652,0.6595788456341671,0.03447943946286447,0.024886837393413686,0.7034121949270744,0.7318435851784437,0.7039699186951771,0.7552622797948182,0.6330583277133829,0.6595788456341671
Q3,ridge|logit_newton|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.2,0.7024094191598267,0.6510491119872159,0.03972887303162598,0.016357103746462487,0.7036711363183701,0.7323224846867871,0.7001859776306454,0.7868022650418264,0.6397681842823562,0.6510491119872159
Q3,ridge|logit_newton|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.2,0.6958448646561752,0.6578573522066701,0.03316431852797452,0.02316534396591663,0.7036756874874619,0.7096948710107015,0.7060213540481698,0.7758203864085824,0.6293534526302917,0.6578573522066701
Q3,ridge|logit_newton|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.2,0.6974322763411422,0.6547713642265109,0.034751730212941534,0.020079355985757497,0.7037917209994353,0.7179081251603673,0.7058473384905537,0.7849328328202752,0.6228735100351774,0.6547713642265109
Q3,ridge|logit_newton|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.2,0.7047014398902542,0.648133647138536,0.042020893762053535,0.013441638897782604,0.7040149347824132,0.7402421129774039,0.7009085034888721,0.7941555219613871,0.6377244775922639,0.648133647138536
Q3,ridge|logit_newton|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.5,0.6851540628834956,0.6701323102470701,0.022473516755294853,0.03544030200631665,0.7040350929798609,0.6848212074443714,0.7013689054639104,0.7542960654427886,0.6164554182766543,0.6701323102470701
Q3,ridge|logit_newton|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.35,0.685538518024122,0.671974206104491,0.022857971895921314,0.03728219786373754,0.7042770211633426,0.709394698922398,0.7003236060945757,0.7369430165123606,0.6088087427104537,0.671974206104491
Q3,ridge|logit_newton|ridge0p3|recent_resid|top40,ridge,ridge0p3,recent_resid,40,0.35,0.6888097135126835,0.6657743508861713,0.026129167384482788,0.03108234264541787,0.7045435258041737,0.7096436867333316,0.6951965492454645,0.7625316232231403,0.6108981559422293,0.6657743508861713
Q3,ridge|logit_newton|ridge1|uniform|top240,ridge,ridge1,uniform,240,0.2,0.7019970435290482,0.6547613177842669,0.03931649740084753,0.02006930954351349,0.704662902790899,0.7413077579039663,0.6994997448337676,0.7712860042175816,0.6405722574122211,0.6547613177842669
Q3,ridge|logit_newton|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.2,0.7024277366145378,0.6545659641875519,0.039747190486337125,0.019873955946798416,0.7049977687492734,0.7261604817393835,0.7096967117675671,0.7747220970020542,0.6451778400915313,0.6545659641875519
Q3,ridge|logit_newton|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.2,0.6992702273554005,0.659587602074489,0.036589681227199744,0.02489559383373552,0.7053298131229249,0.7374074154451761,0.7063608408990011,0.7565982495204927,0.633994166886753,0.659587602074489
Q3,ridge|logit_newton|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.2,0.7021075151373242,0.6550020286631716,0.03942696900912346,0.02031002042241814,0.7053353289088498,0.7266886230543336,0.7105275976758443,0.7746102868430611,0.6419128962041029,0.6550020286631716
Q3,ridge|logit_newton|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.5,0.6889432174867443,0.6700957706391389,0.026262671358543543,0.0354037623983855,0.7057329515427985,0.6967248633700162,0.7079143391579538,0.7467016411077391,0.6235988578428769,0.6700957706391389
Q3,ridge|logit_newton|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.2,0.6985217714157966,0.655338626332645,0.035841225287595924,0.0206466180918915,0.7058419431099555,0.7219181991273508,0.7059567905786142,0.7881288066535109,0.6203448577315654,0.655338626332645
Q3,ridge|logit_newton|ridge30|recent_resid|top240,ridge,ridge30,recent_resid,240,0.2,0.6996100458381098,0.6605660465697327,0.03692949970990911,0.025874038328979276,0.7063552969954987,0.727301076208822,0.7077932628857728,0.7590370464328628,0.6415204112108436,0.6605660465697327
Q3,ridge|logit_newton|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.2,0.70259753495999,0.6548093557237542,0.03991698883178929,0.020117347483000758,0.7064529303904028,0.7386626696084535,0.7070852398687475,0.7768882576050767,0.6332551470919836,0.6548093557237542
Q3,ridge|logit_newton|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.2,0.6982120676979605,0.6584659776499381,0.035531521569759805,0.023773969409184637,0.7072094410024785,0.7142692077000892,0.7081838959098482,0.7820566542428928,0.6275222805621786,0.6584659776499381
Q3,ridge|logit_newton|ridge10|recent_class|top240,ridge,ridge10,recent_class,240,0.2,0.6996274181096566,0.6607233624504989,0.03694687198145585,0.02603135420974545,0.7072313824603259,0.7321320168719808,0.7039944786423725,0.7622091787469785,0.6371473126596141,0.6607233624504989
Q3,ridge|logit_newton|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.2,0.7038342663727494,0.6546271082809786,0.041153720244548664,0.01993510004022514,0.707612654821192,0.7312368746406993,0.7124653799831452,0.7812148035620154,0.6377292338578466,0.6546271082809786
Q3,ridge|logit_newton|ridge3|recent_class|top240,ridge,ridge3,recent_class,240,0.2,0.7000584091370308,0.6602414448295219,0.03737786300883006,0.025549436588768404,0.7077258259948842,0.7343048282733026,0.7022821430495119,0.7658133844885046,0.6356873600296354,0.6602414448295219
Q3,ridge|logit_newton|ridge30|uniform|top40,ridge,ridge30,uniform,40,0.5,0.6914916887908137,0.667615193910599,0.028811142662612976,0.032923185669845534,0.7082437542599126,0.7013973239172668,0.7033448566992615,0.7650728888521224,0.6204442475022566,0.667615193910599
Q3,ridge|logit_newton|ridge1|subject_class|top120,ridge,ridge1,subject_class,120,0.2,0.7028082813886898,0.6570291034994996,0.04012773526048907,0.022337095258746165,0.7082707456022267,0.7376681680013097,0.7091056072968297,0.774020191318561,0.6340152721679527,0.6570291034994996
Q3,ridge|logit_newton|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.2,0.7049421719974833,0.6541039310825683,0.042261625869282615,0.01941192284181481,0.7085899950155566,0.7302234704015719,0.7090961489942428,0.7873668429349313,0.6421745256258219,0.6541039310825683
Q3,ridge|logit_newton|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.2,0.7001807611768954,0.6564693685081404,0.03750021504869472,0.02177736026738697,0.708950435019195,0.7253693685058415,0.7076199145031413,0.7920136584820455,0.6184696926609905,0.6564693685081404
Q3,ridge|logit_newton|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.2,0.699798970371416,0.6584139204979411,0.03711842424321532,0.02372191225718767,0.7094290659050073,0.7190901053246725,0.7082783782391414,0.7876375908036067,0.6248939891042757,0.6584139204979411
Q3,ridge|logit_newton|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.2,0.7062773381950274,0.6529870395025943,0.04359679206682665,0.018295031261840844,0.7096128156110314,0.7383938851091537,0.7048485740750879,0.7932040425594681,0.6398935028418247,0.6529870395025943
Q3,ridge|logit_newton|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.2,0.7087304918190295,0.6508388763440459,0.046049945690828764,0.016146868103292467,0.7106342300361752,0.7461641029759182,0.7081406073949001,0.7988836215664876,0.6371348689650578,0.6508388763440459
Q3,ridge|logit_newton|ridge10|recent_resid|top240,ridge,ridge10,recent_resid,240,0.2,0.7014734944121962,0.6634892725448652,0.03879294828399549,0.02879726430411178,0.7109826102950695,0.7325539897406428,0.705678291405655,0.7616797865185364,0.6420803248600863,0.6634892725448652
Q3,ridge|logit_newton|ridge1|subject_class|top240,ridge,ridge1,subject_class,240,0.2,0.703161012254757,0.6620066645337828,0.040480466126556314,0.027314656293029316,0.7112196326314689,0.7441775823556136,0.7082064088172761,0.7609595652062687,0.637843887527055,0.6620066645337828
Q3,ridge|logit_newton|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.2,0.7010463142496474,0.6588792797205044,0.03836576812144665,0.02418727147975097,0.7117318758716356,0.7229251178189898,0.7081215867910267,0.7923595473454162,0.6222144162518053,0.6588792797205044
Q3,ridge|logit_newton|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.2,0.7017469683588724,0.6632367513057535,0.039066422230671694,0.0285447430650001,0.7118796430609425,0.7338792608751084,0.7029052523916923,0.7672347384120143,0.6396862326315053,0.6632367513057535
Q3,ridge|logit_newton|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.2,0.7021895704458658,0.6620021314296323,0.03950902431766512,0.02731012318887882,0.7119397284541119,0.7379418635980529,0.7012111567247733,0.7717300061455251,0.6361339855444531,0.6620021314296323
Q3,ridge|logit_newton|ridge0p3|uniform|top120,ridge,ridge0p3,uniform,120,0.2,0.7056901807642374,0.6575906159438353,0.04300963463603669,0.02289860770308183,0.7119990771806692,0.7439571170063692,0.7131244456585981,0.7788944272994415,0.6324441617120056,0.6575906159438353
Q3,ridge|logit_newton|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.2,0.7070076834000907,0.6575717636656359,0.04432713727188997,0.02287975542488241,0.7128799707478511,0.7335694109035117,0.7181357864819771,0.7819428857550169,0.6418619018277666,0.6575717636656359
Q3,ridge|logit_newton|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.5,0.6930522086370599,0.6705799547529865,0.030371662508859143,0.03588794651223304,0.7138803017296238,0.7012938515914593,0.7088194302615358,0.7727323768793058,0.61261829134402,0.6705799547529865
Q3,ridge|logit_newton|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.2,0.7077008746079817,0.6567432239662758,0.04502032847978099,0.022051215725522377,0.7139151558942143,0.7376549111102599,0.7175152746432448,0.7882948049346286,0.6362765951011109,0.6567432239662758
Q3,ridge|logit_newton|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.2,0.7080654619819282,0.6575921387213359,0.0453849158537275,0.02290013048058248,0.7141575832862146,0.7311116485978386,0.7168021073633425,0.7868310946263296,0.6462460591931675,0.6575921387213359
Q3,ridge|logit_newton|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.5,0.6939735414115469,0.6716703628330697,0.03129299528334617,0.03697835459231624,0.7144607291561501,0.7066304158819451,0.7054423968367328,0.7670152609065533,0.619490353996495,0.6716703628330697
Q3,ridge|logit_newton|ridge0p3|subject_class|top120,ridge,ridge0p3,subject_class,120,0.2,0.7061587344713981,0.6602697464411559,0.04347818834319739,0.025577738200402433,0.714463714020098,0.7440211613581305,0.7153152911035475,0.7758760921903409,0.6329198256311618,0.6602697464411559
Q3,ridge|logit_newton|ridge30|subject_class|top40,ridge,ridge30,subject_class,40,0.5,0.6895885269744089,0.6768262846495413,0.026907980846208157,0.04213427640878786,0.714688303924742,0.6915204388318587,0.70521564067577,0.7591422273692433,0.6166046367500877,0.6768262846495413
Q3,ridge|logit_newton|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.2,0.7026323847504203,0.6600652047062487,0.039951838622219626,0.025373196465495296,0.7149334521019952,0.7261844489483505,0.7091059441449281,0.7969253249348459,0.6201476766605473,0.6600652047062487
Q3,ridge|logit_newton|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.2,0.710038071595302,0.6555322918919384,0.04735752546710126,0.020840283651184954,0.7160754466560123,0.735419706930796,0.713840927468474,0.8011880249664352,0.6425048862853635,0.6555322918919384
Q3,ridge|logit_newton|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.2,0.7036417833506378,0.6652865508294008,0.04096123722243705,0.030594542588647355,0.7165502678180339,0.7367004426667346,0.7012183994786845,0.775121494848204,0.6382564586235822,0.6652865508294008
Q3,ridge|logit_newton|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.2,0.710637871943338,0.6561810855189264,0.04795732581513734,0.021489077278172952,0.7170385080805971,0.7445424258852613,0.7122798767098235,0.7985297191392199,0.6394729184774541,0.6561810855189264
Q3,ridge|logit_newton|ridge30|recent_resid|top40,ridge,ridge30,recent_resid,40,0.5,0.6944994669070621,0.6760329859668976,0.03181892077886139,0.0413409777261442,0.7178900796752676,0.7043647716993424,0.709927728548745,0.7602959684920627,0.622393785322162,0.6760329859668976
Q3,ridge|logit_newton|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.2,0.7109754553219503,0.6587728631508837,0.04829490919374957,0.024080854910130234,0.7194803402849864,0.7438678021598879,0.7216372334840437,0.794024816731659,0.6344247055211998,0.6587728631508837
Q3,ridge|logit_newton|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.5,0.695438089006863,0.6762814995938026,0.03275754287866228,0.041589491353049124,0.7199944595487028,0.7117587812835267,0.7063905514312171,0.7658053920812823,0.6172935569482029,0.6762814995938026
Q3,ridge|logit_newton|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.2,0.7118449903021999,0.6594989662409055,0.04916444417399923,0.02480695800015209,0.7202147781647826,0.740938773627999,0.7247845665888745,0.791765545564435,0.640141609248299,0.6594989662409055
Q3,ridge|logit_newton|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.5,0.6957799506486274,0.6741904941442053,0.0330994045204267,0.03949848590345184,0.7206891260152064,0.7072438798679554,0.707988547851059,0.7799927508293959,0.6103329370850097,0.6741904941442053
