candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
pair_logit_direction_gated_ablation_20260622__core_q1up_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_q2tiny_w0p35,0.5936048153830783,0.5838664685911356,-0.002224935710296694,-0.009415738207198876,0.013834747425769057,0.6200529332652448,0.5890184873618569,0.003257080919418572,0.02057142857142857,0.02,0.5914344002646,0.581161433037635,0.6200529332652448,0.591834071793795,0.5838664685911356,0.5986106503795688,-0.003232736043960067,0.00895694184318044,0.072,0.6506148326216318,0.00036346636151716425,0.00036346636151717894,0.008,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9868591947037211,0.01865547149827382,0.9946931715169764,0.00381246740883855,0.978396683694027,0.014988089388127767,0.589807937160728
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__pattern_safe_candidates_20260622__q1_s2down_only_w0p85,0.5947082830624405,0.5876626765274958,-0.0011214680309344915,-0.005619530270838613,0.014340578910320747,0.6227104539807158,0.5889919237715879,0.0033107830084830054,0.07142857142857142,0.152,0.5925379012241303,0.5821539141298387,0.6227104539807158,0.5890304738554982,0.5876626765274958,0.597637313191806,0.00029910261979975886,0.0027065460172379626,0.5,0.6505980290149822,2.220446049250313e-19,1.532107773982716e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3100631690576846e-17,0.0,0.48132484316497526,9.992007221626408e-19,2.7644553313166398e-17,0.0,0.5596978426582061,-0.020468935042142953,0.020468935042142967,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6393711053989979,-1.5543122344752192e-18,1.9761969838327785e-17,0.0,0.9872056322900162,0.017291568155488705,0.9934039271983561,0.0061267998633280875,0.9784747150456915,0.014019906603920709,0.5898082762073585
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_q1down_s2tight_s4tight_w0p35,0.5933976853703476,0.5849924251365789,-0.0024320657230273435,-0.008289781661755535,0.01414896924938741,0.6207774147639876,0.5889948229165096,0.0035380224463058773,0.038857142857142854,0.09314285714285714,0.5909880414452964,0.5805921900791787,0.6207774147639876,0.5900927093000874,0.5849924251365789,0.5984365636478328,-0.006094838943570245,0.006094838943570262,0.0,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5586315110828272,-0.013070273754816633,0.013070273754816647,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396584805328012,0.005601044425754125,0.0056010444257541415,0.272,0.9871197476385146,0.018181161383782975,0.9950625209109429,0.004107233017580787,0.9783675901059515,0.014744140304370263,0.5898084120523682
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_plus_q2_w0p75,0.5934970075171954,0.5854719624149292,-0.00233274357617963,-0.007810244383405274,0.0144122466564163,0.6213429017597468,0.5889697718595368,0.003956867841590236,0.04857142857142857,0.09314285714285714,0.5916160574374365,0.5801420106783445,0.6213429017597468,0.5893836570804992,0.5854719624149292,0.5977473023932914,-0.0023370538087935473,0.0023370538087935646,0.0,0.6505851952670906,0.0006749062268793761,0.0006749062268793903,0.068,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.559146816382196,-0.017592427579810197,0.017592427579810208,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396699128370565,0.007093687275648405,0.007093687275648419,0.272,0.9879664110502703,0.016808148947112123,0.9949314040160163,0.004664051813828022,0.9781661717493234,0.014757031538105467,0.5898090902276053
pair_logit_direction_gated_ablation_20260622__core_q1up_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_q2tiny_w0p65,0.5937994948409466,0.5840766552523508,-0.002030256252428364,-0.009205551545983681,0.013941850464768982,0.6203914704222628,0.5890176293330617,0.0031637079356123714,0.02057142857142857,0.02,0.5913944808219694,0.5810494385048145,0.6203914704222628,0.5924267362944152,0.5840766552523508,0.5986213276956823,0.001918201128281103,0.008469489697934852,0.072,0.650598149103952,0.00019730762011934755,0.0001973076201193622,0.008,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.987250887011359,0.01839580340009692,0.9941244574144791,0.004572052539358406,0.978413767549882,0.014894716404321566,0.5898096330943685
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_plus_q2_w0p35,0.5933371843079236,0.5842287062529851,-0.0024925667854514,-0.009053500545349369,0.013945313360999878,0.6199644464836985,0.5889988404937121,0.0037874397722795767,0.04857142857142857,0.09314285714285714,0.5918228991417598,0.5802397044381574,0.6199644464836985,0.5907739900456799,0.5842287062529851,0.5984365636478328,-0.006094838943570245,0.006094838943570262,0.0,0.6506261520553994,0.001745921281815899,0.001745921281815913,0.068,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5586315110828272,-0.013070273754816633,0.013070273754816647,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396584805328012,0.005601044425754125,0.0056010444257541415,0.272,0.9871263900747415,0.01826515358584384,0.9952932596871485,0.0038578156916070877,0.9782213752162405,0.014993557630343962,0.5898097293549305
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p65,0.5935878358616712,0.5841604818155414,-0.002241915231703806,-0.009121724982793067,0.013953557618746884,0.6203451475582396,0.5890160868466213,0.0032051571534875488,0.019428571428571427,0.02,0.5909915133099417,0.5809826142925952,0.6203451475582396,0.591834071793795,0.5841604818155414,0.5986106503795688,-0.003232736043960067,0.00895694184318044,0.072,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9868557205836628,0.018643242900407034,0.9946277254205786,0.0038643911747695734,0.9784426083938935,0.014936165622196743,0.5898099194421633
pair_logit_direction_gated_ablation_20260622__core_q1up_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_q2_w0p65,0.5937493291126834,0.5838200161310559,-0.0020804219806915825,-0.009462190667278492,0.01391365154774826,0.6201077663468675,0.5890162313369173,0.003270341962932254,0.029142857142857144,0.02,0.5915962170341463,0.5807477520479573,0.6201077663468675,0.592783815785004,0.5838200161310559,0.5986213276956823,0.001918201128281103,0.008469489697934852,0.072,0.6505883631309398,0.0009437458113585231,0.0009437458113585368,0.068,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9872755125303981,0.018393796589425256,0.9942368157737841,0.004465418512038523,0.9783823153286639,0.01500135043164145,0.5898100241731926
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_plus_q2tiny_w0p75,0.59353486951891,0.5856561606745823,-0.002294881574465002,-0.007626046123752173,0.014448889470819749,0.6215463378278893,0.5889713114472279,0.003880634572082174,0.04,0.09314285714285714,0.591474193768844,0.5803612771164489,0.6215463378278893,0.5891309370514145,0.5856561606745823,0.5977473023932914,-0.0023370538087935473,0.0023370538087935646,0.0,0.6505959723809284,0.0001412733403229378,0.00014127334032295292,0.008,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.559146816382196,-0.017592427579810197,0.017592427579810208,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396699128370565,0.007093687275648405,0.007093687275648419,0.272,0.9879483678489026,0.016815733587358488,0.9948507328939827,0.004740285083336084,0.9781882484428505,0.014680798268597407,0.5898101749579313
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p35,0.5939125264319716,0.5848518213765743,-0.0019172246614034272,-0.008430385421760112,0.014202753061281678,0.6212967747383031,0.5889986441271505,0.0034093090848112666,0.04914285714285714,0.08057142857142857,0.591351614649661,0.5811243031226953,0.6212967747383031,0.5913560541156558,0.5848518213765743,0.5984633121223186,0.0051938454131079705,0.005193845413107987,0.072,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5586315110828272,-0.013070273754816633,0.013070273754816647,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396584805328012,0.005601044425754125,0.0056010444257541415,0.272,0.9878958701562223,0.017868442431207398,0.993807166673421,0.0050937543865323155,0.9782371479091017,0.014615426942875652,0.5898110610527589
pair_logit_pattern_safe_candidates_20260622__q1_s2down50_s4up50__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p35,0.5941120405351616,0.5856046990478381,-0.0017177105582133478,-0.00767750775049636,0.014049730217340222,0.6211723486167229,0.5890003405374475,0.003610539663689443,0.11028571428571429,0.152,0.5910043606761892,0.5811204387614736,0.6211723486167229,0.5921261313401411,0.5856046990478381,0.598890049246568,0.00575431688562441,0.011363175362029868,0.5,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5583762714632263,-0.009692906422275773,0.009692906422275787,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6394988579002333,0.004217695861520346,0.004217695861520361,0.272,0.987692441460311,0.017903566759741158,0.9925205576786583,0.00591684125534014,0.9803960818610168,0.015071301567301357,0.5898111432382253
pair_logit_pattern_safe_candidates_20260622__q1_s2down75_s4up75__direction_gated_ablation_20260622__core_plus_q2_w0p65,0.5934868698537501,0.5849786137099129,-0.0023428812396248944,-0.008303593088421546,0.014198567976972987,0.6208415204565024,0.5889537916697629,0.004925060250951373,0.12,0.152,0.5908948680686459,0.5803032112293153,0.6208415204565024,0.5908708876954247,0.5849786137099129,0.5983657346398338,-0.002023069763259797,0.014920984063691417,0.5,0.6505883631309398,0.0009437458113585231,0.0009437458113585368,0.068,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585982391298763,-0.013187539888937404,0.013187539888937417,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6394850286505664,0.005423151992672145,0.005423151992672162,0.272,0.9882449264917331,0.01649313936223426,0.9942016722774365,0.005143503592965133,0.9803671973432851,0.01599095555135577,0.5898114718761401
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p35,0.593796944915004,0.5842390597463364,-0.0020328061783709828,-0.009043147051998046,0.014003955366174856,0.6205531126480303,0.5890176121774947,0.003135521132738179,0.019428571428571427,0.02,0.5911630796211965,0.5809703917964956,0.6205531126480303,0.5924267362944152,0.5842390597463364,0.5986213276956823,0.001918201128281103,0.008469489697934852,0.072,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9872385275194712,0.01840731176528696,0.9940783544434919,0.004600239342232598,0.978428386564312,0.014866529601447374,0.5898118755797856
pair_logit_pattern_safe_candidates_20260622__q1_s2down75_s4up75__direction_gated_ablation_20260622__core_plus_q2tiny_w0p65,0.5935370355820133,0.5852352528312077,-0.002292715511361676,-0.008046953967126735,0.014243933365310386,0.621125224531898,0.5889551896659074,0.004818426223631491,0.11142857142857143,0.152,0.5906931318564691,0.5806048976861724,0.621125224531898,0.5905138082048358,0.5852352528312077,0.5983657346398338,-0.002023069763259797,0.014920984063691417,0.5,0.650598149103952,0.00019730762011934755,0.0001973076201193622,0.008,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585982391298763,-0.013187539888937404,0.013187539888937417,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6394850286505664,0.005423151992672145,0.005423151992672162,0.272,0.9882238799805075,0.016495146172905928,0.9940933059873001,0.0052501376202850145,0.9804018811580233,0.015884321524035887,0.5898119391208819
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_q1up_s2tight_s4tight_w0p75,0.5937607383918818,0.5855824378421064,-0.002069012701493178,-0.007699768956228037,0.014489885065412675,0.6218929238517308,0.5889730567641459,0.003820739006762989,0.04914285714285714,0.08057142857142857,0.5914466976220945,0.5807635214462012,0.6218929238517308,0.5896080333528816,0.5855824378421064,0.5977574629776643,0.0020590581918821915,0.002059058191882208,0.072,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.559146816382196,-0.017592427579810197,0.017592427579810208,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396699128370565,0.007093687275648405,0.007093687275648419,0.272,0.9882170401532522,0.016865055962665302,0.994309204436397,0.0048001806486552695,0.9781073446371139,0.01462090270327822,0.5898121731876194
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__direction_gated_ablation_20260622__core_q1down_s2tight_s4tight_w0p75,0.5935346184972693,0.5857731430812148,-0.002295132596105698,-0.0075090637171196795,0.014495803156533819,0.6216628168789596,0.5889716052520928,0.0038604526663217546,0.038857142857142854,0.09314285714285714,0.591310609603356,0.5803089021156256,0.6216628168789596,0.5891309370514145,0.5857731430812148,0.5977473023932914,-0.0023370538087935473,0.0023370538087935646,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.559146816382196,-0.017592427579810197,0.017592427579810208,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6396699128370565,0.007093687275648405,0.007093687275648419,0.272,0.987938096440114,0.016831376736986824,0.9948163253109621,0.004760466989096504,0.9781973080192907,0.014660616362836986,0.5898122089899092
pair_logit_direction_gated_ablation_20260622__core_q1up_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_q2_w0p35,0.593527334799247,0.5833967629319475,-0.0023024162941279736,-0.0098854438663869,0.013777676024178924,0.6195321792779505,0.5890201044238238,0.0034545744794612482,0.029142857142857144,0.02,0.5918263710064051,0.5806301286515739,0.6195321792779505,0.5925153525393876,0.5833967629319475,0.5986106503795688,-0.003232736043960067,0.00895694184318044,0.072,0.6506261520553994,0.001745921281815899,0.001745921281815913,0.068,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9868687064850814,0.018727235102467904,0.9948650094645749,0.003614973848795874,0.9783026568251446,0.015185582948170443,0.5898126254594166
pair_logit_direction_gated_ablation_20260622__core_q1up_s2tight_s4tight__direction_gated_ablation_20260622__core_q1down_s2tight_s4mid_w0p65,0.5937066913637368,0.5841725194921581,-0.0021230597296382214,-0.00910968730617634,0.014020537231127714,0.6204415176267578,0.5890153993039198,0.003212724719727513,0.025142857142857144,0.02,0.5910504445011778,0.5807144256721195,0.6204415176267578,0.5925240488122929,0.5841725194921581,0.5986213276956823,0.001918201128281103,0.008469489697934852,0.072,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397050958247398,0.0048183342350851975,0.004818334235085216,0.104,0.9873195994905893,0.018332999407081333,0.9941617037420765,0.004523035755243264,0.9784021256663665,0.014930419176018013,0.589812807907068
