target,source,full_logloss,last_logloss,pred_std,pred_mean
Q1,seq_Q1_1p25_0p3,0.6401481401274133,0.7083181205395412,0.2785024713451265,0.4886338747979726
Q1,seq_Q1_0p8_0p8,0.6428105979890582,0.7147298002336709,0.2390865998868574,0.49297878404619067
Q1,seq_Q1_0p65_0p15,0.6432942713948073,0.7090180971343731,0.20285525434451734,0.49352559035388965
Q1,seq_Q1_1p25_0p45,0.6433461024580414,0.7121601920946339,0.2821068027628079,0.48852982938882067
Q1,seq_Q1_0p65_0p3,0.6433823799532477,0.7100803473401791,0.2058969434336268,0.493907892875583
Q1,seq_Q1_0p65_0p45,0.6438271402151244,0.7115795054959952,0.2092013371643749,0.49427457078028453
Q1,seq_Q1_1_0p8,0.6440661793416631,0.7161614155544322,0.26430479509560545,0.49056077904169193
Q1,seq_Q1_0p65_0p6,0.6446478180322222,0.7135599182167973,0.2127627392767795,0.4946227605635746
Q1,seq_Q1_0p65_0p8,0.6463671928788035,0.7170357002821925,0.2179037505066079,0.4950530907358905
Q1,seq_Q1_0p8_1,0.646548422196293,0.7203731197351043,0.24484875067103057,0.4930952300948007
Q1,seq_Q1_1p25_0p6,0.6471590396968866,0.7167174343739711,0.2858311622325708,0.4883967785542522
Q1,seq_Q1_1p5_0p15,0.6483932691698288,0.7141337114338244,0.2980421868995841,0.48724167976036437
Q1,seq_Q1_0p65_1,0.6488629054913733,0.7215904761773606,0.22348841380193266,0.49543800341824057
Q1,seq_Q1_1_1,0.6494571481540372,0.7232652345816467,0.2699875573984211,0.49043985430812653
Q1,seq_Q1_1p5_0p3,0.6520335983088562,0.7182270216770115,0.30134186100560034,0.4870913895581718
Q1,seq_Q1_1p25_0p8,0.6532436358479192,0.724000233084066,0.2909681351260739,0.4881754594158572
Q1,seq_Q1_0p5_0p45,0.6536927405900886,0.718571899533632,0.18759292598603097,0.4959657049136169
Q1,seq_Q1_0p5_0p3,0.6537788783546956,0.7175138978971568,0.18478388405901153,0.49541696009707953
Q1,seq_Q1_0p5_0p6,0.6538939106010545,0.7200304308677248,0.19068732782425935,0.4965164202153859
Q1,seq_Q1_0p5_0p15,0.6541360543072184,0.7168185453942035,0.18226061187302872,0.49487228935713307
Q1,seq_Q1_0p5_0p8,0.6546435638906661,0.722672976126949,0.19525858615326622,0.49724966590224284
Q1,seq_Q1_0p5_1,0.6559967680893873,0.7262218244955495,0.20034453457007265,0.4979759744761352
Q1,seq_Q1_1p5_0p45,0.6563150315426692,0.7230304680419273,0.3047302618247505,0.48691890697769874
Q1,seq_Q1_1p25_1,0.660541120578865,0.7327934199878585,0.296285057778152,0.4879055602723736
Q1,seq_Q1_1p5_0p6,0.6612567420058715,0.7285892760788045,0.3081976372694555,0.4867254415818583
Q1,seq_Q1_1p5_0p8,0.668915135429553,0.7372621390084515,0.3129293086638401,0.48643671250293147
Q1,mean_sm16,0.672418099159351,0.6749034127544639,0.11337847966164868,0.49374398507028383
Q1,mean_sm8,0.6734195130558601,0.6742914253536946,0.13465184483132567,0.4943514998475381
Q1,mean_sm32,0.6740197842512184,0.6779696468360475,0.08654586427105605,0.49347846739519147
Q1,mean_sm4,0.6755317618380897,0.6748840424480775,0.14879194006208082,0.4949533281334153
Q1,seq_Q1_1p5_1,0.6778633981768795,0.7474971347000758,0.3177702223981805,0.48611496977384716
Q1,mean_sm64,0.6783991232784671,0.6835903781917799,0.05933378884758758,0.4937615327093042
Q1,ridge30,0.687482190142392,0.6998428539451687,0.15381449868907604,0.4931608569718247
Q1,last2_sm4,0.6903567094815415,0.7120489330483106,0.10752949334257812,0.508204015504425
Q1,last5_sm4,0.692273561484553,0.7360711614593682,0.14299837192999487,0.5001624405223379
Q1,last3_sm4,0.6927805851272203,0.7258087424283456,0.1289608178239012,0.4908951923639538
Q1,last30_sm4,0.6971020624866032,0.7042578583783257,0.13502855136487216,0.481229795810896
Q1,ridge10,0.6979321059803817,0.7263286095625452,0.15834515876454386,0.4916658119589871
Q1,last10_sm4,0.7032910227573302,0.7715878414683414,0.14935584801142016,0.4891463045685898
Q1,last20_sm4,0.7063127288376978,0.7165531036297297,0.14082532313442625,0.4875042329907187
Q1,last2_sm2,0.7086896602762279,0.7430739377022534,0.16134733914780564,0.5143024638974892
Q1,ridge3,0.7087330616244867,0.7585827500781887,0.1638696696455466,0.4903079710884664
Q1,ridge1,0.7146262599549096,0.7787078570585411,0.16696627179857473,0.4896753164506121
Q1,ridge0.5,0.7166040258136595,0.7859663038542114,0.16795983482383195,0.4894889838420053
Q2,model_lgbm_anchor,0.6756841748703629,0.6537873855713014,0.07923931822082368,0.5710886181455455
Q2,anchor_temp_0p85,0.6881336482703501,0.6425525733147402,0.10628203593230597,0.5460936992593919
Q2,anchor_temp_0p92,0.6901551603380691,0.6403115517300193,0.11410223885908993,0.549639556378249
Q2,mean_sm64,0.6905998965927284,0.6745651875136629,0.05895313670731991,0.5631680418811644
Q2,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_full,0.6910087403127634,0.6471352824579595,0.11906395188953474,0.5529628095805877
Q2,constrained_target_blend_logit_newton__full,0.6910087403127634,0.6471352824579595,0.11906395188953474,0.5529628095805877
Q2,constrained_target_blend_logit_newton__last_guard_0p008,0.6910829762328704,0.6447964798926195,0.11934040061620534,0.5530877156768532
Q2,residual_single_model_opt_ridge_logit_newton__ridge_residual_full,0.6911827255634775,0.6511152110271726,0.11900830869998193,0.5527962681189006
Q2,constrained_target_blend_logit_newton__last_guard_0p006,0.6912996218244709,0.6428348266070222,0.11981658132381127,0.5532126217731187
Q2,constrained_target_blend_logit_newton__tradeoff_cap_a0p15,0.6912996218244709,0.6428348266070222,0.11981658132381127,0.5532126217731187
Q2,constrained_target_blend_logit_newton__last_guard_0p004,0.6916422177705048,0.6411609983315899,0.12049012599470851,0.5533375278693842
Q2,constrained_target_blend_logit_newton__positive_last_penalty_a0p25,0.691728728478578,0.6406354070600994,0.12001459358814089,0.5529418008452245
Q2,constrained_target_blend_logit_newton__tradeoff_cap_a0p25,0.691728728478578,0.6406354070600994,0.12001459358814089,0.5529418008452245
Q2,constrained_target_blend_logit_newton__last_guard_0p002,0.6921004215233411,0.6397173748747726,0.12135774851867569,0.5534624339656496
Q2,constrained_target_blend_logit_newton__positive_last_penalty_a0p5,0.6922461141334341,0.6389103160416373,0.12055373090642499,0.5527699116733702
Q2,constrained_target_blend_logit_newton__tradeoff_cap_a0p35,0.6922461141334341,0.6389103160416373,0.12055373090642499,0.5527699116733702
Q2,constrained_target_blend_logit_newton__positive_last_penalty_a0p75,0.6924135834163222,0.6386353865228667,0.12041839501050129,0.5524731164052503
Q2,mean_sm32,0.6925844196510942,0.6807052161645988,0.08234917397967607,0.563123052290133
Q2,constrained_target_blend_logit_newton__last_guard_0,0.6928603523911178,0.6376206299065111,0.12217979188165123,0.5532332484031772
Q2,constrained_target_blend_logit_newton__positive_last_penalty_a1,0.6928603523911178,0.6376206299065111,0.12217979188165123,0.5532332484031772
Q2,anchor,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p5_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p5_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p5_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p5_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p5_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p5_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p65_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p65_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p65_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p65_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p65_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p65_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p8_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p8_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p8_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p8_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p8_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_0p8_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p25_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p25_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p25_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p25_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p25_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p25_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p5_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p5_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p5_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p5_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p5_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q1_1p5_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p5_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p5_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p5_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p5_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p5_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p5_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p65_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p65_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p65_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p65_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p65_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p65_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p8_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p8_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p8_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p8_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p8_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_0p8_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p25_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p25_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p25_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p25_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p25_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p25_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p5_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p5_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p5_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p5_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p5_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_Q3_1p5_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p5_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p5_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p5_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p5_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p5_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p5_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p65_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p65_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p65_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p65_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p65_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p65_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p8_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p8_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p8_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p8_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p8_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_0p8_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p25_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p25_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p25_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p25_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p25_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p25_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p5_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p5_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p5_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p5_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p5_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S1_1p5_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p5_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p5_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p5_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p5_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p5_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p5_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p65_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p65_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p65_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p65_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p65_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p65_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p8_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p8_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p8_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p8_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p8_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_0p8_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1_1,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1p25_0p15,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1p25_0p3,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1p25_0p45,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1p25_0p6,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
Q2,seq_S2_1p25_0p8,0.6928798566239225,0.6380843693004014,0.12280923560375262,0.5536289754273369
