target,config_key,scope,profile,weight_profile,top_k,fold,features,seed_count,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max
S3,target|mid|uniform|top120,target,mid,uniform,120,2,158,2,0.5976457476629272,73.0,0.5983163921215211,0.4156025781967948,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|uniform|top120,target,mid,uniform,120,3,158,2,0.5071200000017569,188.0,0.5077677085180647,0.29813570846876536,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|uniform|top120,target,mid,uniform,120,4,158,2,0.6190265321273092,32.5,0.6193217935529032,0.5063810357858005,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|uniform|top220,target,mid,uniform,220,0,258,2,0.5015760771979918,128.0,0.5021265806733038,0.35734614594521197,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|uniform|top220,target,mid,uniform,220,1,258,2,0.546206677424002,76.0,0.5467175702642325,0.4191513555827967,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|uniform|top220,target,mid,uniform,220,2,258,2,0.6040176744323986,63.5,0.6043474765686115,0.43101224703602314,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|uniform|top220,target,mid,uniform,220,3,258,2,0.49886614847140714,235.0,0.5004592345718103,0.2533091379814686,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|uniform|top220,target,mid,uniform,220,4,258,2,0.6187187567278424,46.0,0.6191209433242159,0.4659804163206801,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,target|mid|fp_guard|top60,target,mid,fp_guard,60,0,98,2,0.5145810259318356,125.5,0.5155158147033152,0.389503937197205,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top60,target,mid,fp_guard,60,1,98,2,0.5519633467231181,87.5,0.5525567449916513,0.43508457377111237,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top60,target,mid,fp_guard,60,2,98,2,0.5904930330631007,71.5,0.5911596913576715,0.44963075507671507,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top60,target,mid,fp_guard,60,3,98,2,0.5189913063406694,265.5,0.5246086931374754,0.27440106823863775,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top60,target,mid,fp_guard,60,4,98,2,0.6260653273356676,44.5,0.6268601028573777,0.5042320624682095,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top120,target,mid,fp_guard,120,0,158,2,0.5276437802123746,131.5,0.5283928719769807,0.36701382223719103,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top120,target,mid,fp_guard,120,1,158,2,0.5599079953777627,71.0,0.5602096751669894,0.4502937674606763,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top120,target,mid,fp_guard,120,2,158,2,0.5891210015182808,63.0,0.5895136316483303,0.4565940307194163,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top120,target,mid,fp_guard,120,3,158,2,0.5139948066775031,258.5,0.5161913422449209,0.25082951334417314,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top120,target,mid,fp_guard,120,4,158,2,0.627660258819813,34.0,0.6279708057121471,0.5309925530640391,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top220,target,mid,fp_guard,220,0,258,2,0.5282028976979836,131.0,0.5289477930606074,0.35621874000030573,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top220,target,mid,fp_guard,220,1,258,2,0.552511253153155,90.0,0.553840410025863,0.4093297874931836,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top220,target,mid,fp_guard,220,2,258,2,0.587748642129254,86.0,0.5887130915113379,0.40627080319354025,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top220,target,mid,fp_guard,220,3,258,2,0.5181174080109244,203.5,0.5218266237775018,0.29625909782001325,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|fp_guard|top220,target,mid,fp_guard,220,4,258,2,0.6244584094797664,45.5,0.6248205804154499,0.4909245753115122,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,0,98,2,0.5133784025678831,139.0,0.5141602774558849,0.37248914580313475,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,1,98,2,0.552734723462327,92.0,0.5537900767944262,0.42590858913769647,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,2,98,2,0.5850026232043022,78.5,0.5858786733141828,0.4380617070379136,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,3,98,2,0.49068927989669986,555.5,0.49201947791779943,0.1411449725342758,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,4,98,2,0.6263247734422135,35.0,0.6272415764702431,0.5309848212922162,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,0,158,2,0.5321031566407809,137.0,0.5331522414712125,0.3609107364421299,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,1,158,2,0.559836337448906,97.0,0.5620837456512422,0.40677307240210914,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,2,158,2,0.5851447837393041,60.0,0.5856323488177946,0.4662634646773447,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,3,158,2,0.5116735470989164,346.0,0.5138687967880748,0.19772088227093998,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,4,158,2,0.6295483117061255,36.0,0.6303389050245186,0.5231271755848036,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,0,258,2,0.5230585669413477,121.5,0.5237511216489963,0.3669484957206106,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,1,258,2,0.5604087669966051,106.0,0.5610984845712157,0.3805467494281628,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,2,258,2,0.590964929528138,62.5,0.5912702540253036,0.4560718208303399,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,3,258,2,0.5178406102451415,220.0,0.5218254873439635,0.2821670334075988,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,4,258,2,0.6282841589952356,46.5,0.6285761689383427,0.48952381614572993,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,all|compact|uniform|top60,all,compact,uniform,60,0,98,2,0.4909376411841021,142.0,0.4913770114469087,0.3929089437366896,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top60,all,compact,uniform,60,1,98,2,0.5336437735440241,149.0,0.5342115895099637,0.37303017731603755,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top60,all,compact,uniform,60,2,98,2,0.6022714777773763,67.0,0.6027783651177276,0.451326413590875,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top60,all,compact,uniform,60,3,98,2,0.506879557755077,137.5,0.5082195072773323,0.37310324270947826,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top60,all,compact,uniform,60,4,98,2,0.6134390727235229,38.0,0.6146345451794295,0.4994823157708277,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top120,all,compact,uniform,120,0,158,2,0.5056994546148594,100.0,0.5065169320058049,0.4266929863687652,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top120,all,compact,uniform,120,1,158,2,0.5176895984608654,172.5,0.5185874136920332,0.3360168408936215,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top120,all,compact,uniform,120,2,158,2,0.5955895256428653,52.5,0.5959623226111672,0.46911093810761934,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top120,all,compact,uniform,120,3,158,2,0.5004563289934854,160.5,0.5010818247874558,0.33915060741470193,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top120,all,compact,uniform,120,4,158,2,0.6205432910808635,30.0,0.6207667491103008,0.5152253592063861,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top220,all,compact,uniform,220,0,258,2,0.49920601832849343,139.0,0.49962867663416,0.3664320710103205,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top220,all,compact,uniform,220,1,258,2,0.5304826541006764,180.0,0.5311548696138387,0.3141883611378782,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top220,all,compact,uniform,220,2,258,2,0.5885538301514812,68.0,0.5890110552585259,0.43501412127216377,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top220,all,compact,uniform,220,3,258,2,0.517827049901816,124.5,0.5188501750000942,0.36914602031450217,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|uniform|top220,all,compact,uniform,220,4,258,2,0.6239079980802041,33.5,0.6246077260410181,0.5040233612341127,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|compact|fp_guard|top60,all,compact,fp_guard,60,0,98,2,0.5186308248532233,192.0,0.5203706659010882,0.35888841192847376,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top60,all,compact,fp_guard,60,1,98,2,0.5300977557280782,152.0,0.530649870365342,0.37857232376309546,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top60,all,compact,fp_guard,60,2,98,2,0.5822764910340528,71.5,0.5833300127687884,0.4677803562950685,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top60,all,compact,fp_guard,60,3,98,2,0.5299910873170541,124.5,0.5308886510075945,0.3974004423972857,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top60,all,compact,fp_guard,60,4,98,2,0.6199553484598018,29.0,0.6200837462852489,0.550060076123737,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top120,all,compact,fp_guard,120,0,158,2,0.524701927621437,123.0,0.5252489674666629,0.40602469553979104,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top120,all,compact,fp_guard,120,1,158,2,0.5220441493781022,184.5,0.522992574244566,0.3317208522010377,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top120,all,compact,fp_guard,120,2,158,2,0.5825403806241076,66.5,0.5831135263525637,0.46697949648329745,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top120,all,compact,fp_guard,120,3,158,2,0.5175300653454319,161.5,0.5183628593679771,0.3443291562432892,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top120,all,compact,fp_guard,120,4,158,2,0.623145987587559,28.0,0.6232855536313648,0.551442542753728,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top220,all,compact,fp_guard,220,0,258,2,0.5187269168375832,137.5,0.5192073490018974,0.3729911002826669,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top220,all,compact,fp_guard,220,1,258,2,0.5234530881939222,200.0,0.5240784788000018,0.2987607642077954,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top220,all,compact,fp_guard,220,2,258,2,0.5785282980364067,60.5,0.578820384813717,0.46997576963859244,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top220,all,compact,fp_guard,220,3,258,2,0.5297531735217056,125.0,0.5305819341416929,0.3776932687901554,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|fp_guard|top220,all,compact,fp_guard,220,4,258,2,0.6270991217376395,30.5,0.6273260624796391,0.5429424271790522,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,0,98,2,0.5185585864884867,201.5,0.5202215657810852,0.3573859704619258,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,1,98,2,0.5256332781911194,154.0,0.5273737959176485,0.37914671898954816,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,2,98,2,0.5834713067049905,64.0,0.5837896287702407,0.48068844953209233,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,3,98,2,0.529539319980806,126.0,0.5304411290010407,0.3983255336762533,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top60,all,compact,recent_fp_guard,60,4,98,2,0.6207158555121298,47.0,0.6209575703399837,0.5052028800610466,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,0,158,2,0.5226793867629489,139.5,0.52327491364184,0.38897925875044614,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,1,158,2,0.5439491925508192,116.0,0.5452290282805716,0.40857046549697573,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,2,158,2,0.5786680817300591,71.0,0.5791098327087574,0.46087249143444964,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,3,158,2,0.5258169157738252,168.0,0.5265655344624941,0.3413239460947277,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top120,all,compact,recent_fp_guard,120,4,158,2,0.6243391323837063,37.5,0.6260513293054802,0.5275359667763766,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,0,258,2,0.5377654040072245,108.0,0.5384087544079253,0.4141934152110126,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,1,258,2,0.5180345075851547,180.5,0.5187471678820414,0.3222682098693871,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,2,258,2,0.5735557395383241,90.5,0.5749197099741701,0.4161584422804141,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,3,258,2,0.5240113951434614,118.5,0.5248739221711896,0.3866469724853961,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,4,258,2,0.625222212765189,35.0,0.6260222144175003,0.5304996578223415,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,all|mid|uniform|top60,all,mid,uniform,60,0,98,2,0.5075523667283626,147.5,0.5086706567079271,0.3432521422135899,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top60,all,mid,uniform,60,1,98,2,0.5344115700906925,103.5,0.5367120232020539,0.38927731221042283,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top60,all,mid,uniform,60,2,98,2,0.6059687480437949,59.5,0.6062034948938455,0.44115824233705486,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top60,all,mid,uniform,60,3,98,2,0.5211505131786226,102.5,0.5218277623492977,0.37408702670286936,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top60,all,mid,uniform,60,4,98,2,0.6163715987260863,46.0,0.616605653747343,0.46749030346599185,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top120,all,mid,uniform,120,0,158,2,0.5162584641283282,112.0,0.5166602750575637,0.37209666509291217,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top120,all,mid,uniform,120,1,158,2,0.5157070274199871,173.0,0.5166870401377006,0.2868745164396145,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top120,all,mid,uniform,120,2,158,2,0.598013805084248,58.0,0.5983686915548049,0.43675172077010516,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top120,all,mid,uniform,120,3,158,2,0.508398089644723,153.5,0.5090063480727356,0.30013027902826933,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top120,all,mid,uniform,120,4,158,2,0.6220839709924827,29.0,0.6223116600107133,0.505709246521951,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top220,all,mid,uniform,220,0,258,2,0.5024459139414891,117.0,0.5035947541313119,0.35293462493122696,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top220,all,mid,uniform,220,1,258,2,0.5234416774911272,117.0,0.524879776203315,0.33921808316894747,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top220,all,mid,uniform,220,2,258,2,0.5896951096976232,67.0,0.5903338310983212,0.40930238373961864,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top220,all,mid,uniform,220,3,258,2,0.5193834627926434,136.5,0.5206693672718054,0.31119048722939646,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|uniform|top220,all,mid,uniform,220,4,258,2,0.6247078600827956,34.0,0.6256982412786798,0.48802809995895646,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S3,all|mid|fp_guard|top60,all,mid,fp_guard,60,0,98,2,0.5284959932789036,151.0,0.530087333424561,0.34915277580055565,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top60,all,mid,fp_guard,60,1,98,2,0.5241568829495047,159.5,0.524845730763254,0.32214500366665794,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top60,all,mid,fp_guard,60,2,98,2,0.5890914689788779,65.0,0.5895823501801315,0.45528309014076584,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top60,all,mid,fp_guard,60,3,98,2,0.5364710521033215,134.5,0.5380461926897304,0.3448811670167975,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top60,all,mid,fp_guard,60,4,98,2,0.6197886548589483,28.5,0.6199436601420609,0.5417630868042713,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top120,all,mid,fp_guard,120,0,158,2,0.5338338898007187,119.5,0.5343304159228912,0.36578959318704407,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top120,all,mid,fp_guard,120,1,158,2,0.5249713617471602,192.0,0.5258819459294174,0.2719837246843548,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top120,all,mid,fp_guard,120,2,158,2,0.5821285561391619,62.0,0.5825713710603327,0.4525159777869585,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top120,all,mid,fp_guard,120,3,158,2,0.5203942602816523,196.0,0.5214318676000771,0.264921996558908,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top120,all,mid,fp_guard,120,4,158,2,0.6215056411637112,34.5,0.6221408060169957,0.5173940191088902,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top220,all,mid,fp_guard,220,0,258,2,0.5166466710639864,135.0,0.517359787391058,0.327297197301902,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top220,all,mid,fp_guard,220,1,258,2,0.530097140107573,166.5,0.5309488460692366,0.2803766989758344,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top220,all,mid,fp_guard,220,2,258,2,0.5737410300662842,94.0,0.5747734000243216,0.37277498386980223,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top220,all,mid,fp_guard,220,3,258,2,0.530195395129152,119.0,0.5309942744195504,0.34200787422075585,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|fp_guard|top220,all,mid,fp_guard,220,4,258,2,0.627489309868468,40.5,0.6278435945109642,0.4946410383795774,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.45
S3,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,0,98,2,0.5223105438261475,146.0,0.5232699911317046,0.3532176752430145,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,1,98,2,0.5307503256479487,157.5,0.5316174369428246,0.3227694891249249,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,2,98,2,0.5848169030011504,63.5,0.5853335664566668,0.4596436158530203,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,3,98,2,0.5315904611005868,147.5,0.5324202833840266,0.32655787830240096,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,4,98,2,0.620755746366181,55.5,0.6214548578892116,0.47109523310729634,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,0,158,2,0.527129919855559,128.0,0.5282093095135988,0.3570397151701793,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,1,158,2,0.5399581061720555,131.5,0.5432080239232815,0.35013303422311376,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,2,158,2,0.5835113705688911,62.0,0.5837551250203765,0.4531112409807214,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,3,158,2,0.5329055098026758,103.5,0.5335164263831238,0.37535929292165615,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,4,158,2,0.6218486315688407,45.5,0.6224502838368315,0.48670965031346547,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S3,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,0,258,2,0.5324746107825551,119.5,0.5335766597492371,0.3534539842535248,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.74
S3,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,1,258,2,0.5251194377895133,150.5,0.5257874818768697,0.3005621218890293,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,2,258,2,0.5715879309724579,93.5,0.5725209632035055,0.3752062240953825,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,3,258,2,0.5225965943275448,159.0,0.5236976257132255,0.2921364064023316,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.74
S3,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,4,258,2,0.6222043501859353,47.0,0.6233124354704104,0.47779847238694495,validation_logloss_early_stopping,best_iteration or current_iteration,0.8521341463414633,1.6904878048780487
S4,target|compact|uniform|top60,target,compact,uniform,60,0,98,2,0.6518152231427936,39.0,0.6521540870985468,0.5787597758316497,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top60,target,compact,uniform,60,1,98,2,0.6264566306583662,96.5,0.6278162140926484,0.5069762944781253,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top60,target,compact,uniform,60,2,98,2,0.6551275797059625,105.5,0.6575045629729597,0.48687691444957726,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top60,target,compact,uniform,60,3,98,2,0.6651218248127339,47.5,0.666634451420623,0.5599428431113177,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top60,target,compact,uniform,60,4,98,2,0.5900705551330808,232.0,0.5905507111461817,0.3877508349070633,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top120,target,compact,uniform,120,0,158,2,0.6495939955816762,44.0,0.6500863508846078,0.5663476006936059,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top120,target,compact,uniform,120,1,158,2,0.6212732325297967,109.5,0.6231263388022411,0.4783073868081319,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
