target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.03,0.6215847654892026,0.6185706137994188,0.03115988161757488,6.474229620601069e-05,0.6497748906584806,0.6872539949845448,0.6317426630745163,0.5941120039293931,0.5722535614075964,0.6185706137994188
Q1,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.03,0.6211321403768476,0.6189030574853606,0.030707256505219882,0.0003971859821477741,0.649817492604407,0.6859219886319371,0.6313431499703391,0.5941197230092043,0.5714873856173723,0.6189030574853606
Q1,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.03,0.6212020047127578,0.6189892878419091,0.030777120841130046,0.0004834163386963075,0.6499685858443885,0.6862026113156642,0.631224429370768,0.5941071877711598,0.5715902085998753,0.6189892878419091
Q1,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.03,0.6216856441338584,0.6186757898317171,0.03126076026223068,0.00016991832850432598,0.6499719424408158,0.6877870083749774,0.6314665215754655,0.5940546888853026,0.572429294985093,0.6186757898317171
Q1,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.03,0.6216004960985977,0.6191525431529947,0.031175612226969962,0.000646671649781938,0.6503937881097341,0.6854701546610423,0.6323222430727249,0.5938997700967068,0.5732756977520573,0.6191525431529947
Q1,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.05,0.6218173737461734,0.6190275789143691,0.03139248987454568,0.0005217074111563136,0.6504369359777581,0.6874019899630244,0.6315179136882383,0.59440952063037,0.5727595271479905,0.6190275789143691
Q1,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.03,0.6211924876855693,0.6194948596482022,0.030767603813941613,0.0009889881449893778,0.6504838880808226,0.6844174367387889,0.6318148313983044,0.5938009098644634,0.5726403315703912,0.6194948596482022
Q1,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.03,0.6212054809532033,0.619624382512256,0.030780597081575545,0.0011185110090432548,0.6506477829004077,0.6844354313116295,0.6318347012859229,0.5939379091752378,0.5724124628170872,0.619624382512256
Q1,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.05,0.6219557415394772,0.6191673088592162,0.031530857667849466,0.0006614373560034359,0.6507012412018169,0.6880268724526005,0.6312427508297878,0.5943636475420194,0.5729804203024824,0.6191673088592162
Q1,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.05,0.62181860186008,0.6193081069964425,0.03139371798845225,0.0008022354932296638,0.6507614755055603,0.6872093679818784,0.6315531986210219,0.5946126816538052,0.5724729090550781,0.6193081069964425
