target,fold,model,param_profile,weight_profile,top_k,features,feature_bank,te_source_count,te_generated_features,stop_policy,stop_iteration,weight_min,weight_max,weight_std,delta_std_val
S4,0,ridge,ridge10,recent_resid,40,40,bins_te,8,32,closed_form_no_early_stopping,,0.18582441813661865,2.8328877891836615,0.5651425182239408,1.0772128545321802
S4,1,ridge,ridge10,recent_resid,40,40,bins_te,8,32,closed_form_no_early_stopping,,0.11003061329003651,3.0564470892106406,0.6493659030898823,0.9833563376466524
S4,2,ridge,ridge10,recent_resid,40,40,bins_te,8,32,closed_form_no_early_stopping,,0.11614490202519116,3.2670415062593627,0.7443092039282972,1.0253619578201156
S4,3,ridge,ridge10,recent_resid,40,40,bins_te,8,32,closed_form_no_early_stopping,,0.1325285593132979,3.787001812852815,0.7971371780171972,0.9641510632777233
S4,4,ridge,ridge10,recent_resid,40,40,bins_te,8,32,closed_form_no_early_stopping,,0.1604482896024153,3.172066828332691,0.6148343903904794,0.6511424113324225
S4,0,ridge,ridge1,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48154854299660993,1.0931735385339196,0.11729704943169776,1.0410511335588808
S4,1,ridge,ridge1,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48603130130907707,1.1033506518859393,0.1302983741780894,1.3463207825054064
S4,2,ridge,ridge1,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.4881630348234872,1.1081899483601305,0.13262601422900333,1.365736241679911
S4,3,ridge,ridge1,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.5943333610611896,1.0936369670285064,0.11055375733053543,81.08044846546885
S4,4,ridge,ridge1,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48478979983393733,1.10053229130253,0.12956234160402547,7.718012356803451
S4,0,ridge,ridge1,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.33921318043537435,2.315049666942955,0.4089792651413975,1.041919239810713
S4,1,ridge,ridge1,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.24075704053099933,2.509163580591393,0.4902175229500704,1.3459454107810738
S4,2,ridge,ridge1,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.24777850484071348,2.653390031682233,0.5500019202772711,1.5351700022304784
S4,3,ridge,ridge1,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.2713645155548448,2.959070667176043,0.5638669680185638,76.97266765028489
S4,4,ridge,ridge1,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.30455183798911,2.4988475123754283,0.4499538987522023,8.339436837924817
S4,0,ridge,ridge1,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.18582441813661865,2.8328877891836615,0.5651425182239408,1.1296350478170625
S4,1,ridge,ridge1,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.11003061329003651,3.0564470892106406,0.6493659030898823,1.3600462951701349
S4,2,ridge,ridge1,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.11614490202519116,3.2670415062593627,0.7443092039282972,1.6972239703193255
S4,3,ridge,ridge1,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.1325285593132979,3.787001812852815,0.7971371780171972,80.8715630864208
S4,4,ridge,ridge1,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.1604482896024153,3.172066828332691,0.6148343903904794,8.788526509875753
S4,0,ridge,ridge3,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48154854299660993,1.0931735385339196,0.11729704943169776,1.0445483317561295
S4,1,ridge,ridge3,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48603130130907707,1.1033506518859393,0.1302983741780894,1.253518908126189
S4,2,ridge,ridge3,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.4881630348234872,1.1081899483601305,0.13262601422900333,1.2569492568890475
S4,3,ridge,ridge3,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.5943333610611896,1.0936369670285064,0.11055375733053543,73.6664044813108
S4,4,ridge,ridge3,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48478979983393733,1.10053229130253,0.12956234160402547,7.51350009160215
S4,0,ridge,ridge3,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.33921318043537435,2.315049666942955,0.4089792651413975,1.0601975938287964
S4,1,ridge,ridge3,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.24075704053099933,2.509163580591393,0.4902175229500704,1.2554806729542256
S4,2,ridge,ridge3,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.24777850484071348,2.653390031682233,0.5500019202772711,1.3329015036752359
S4,3,ridge,ridge3,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.2713645155548448,2.959070667176043,0.5638669680185638,69.4099554943316
S4,4,ridge,ridge3,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.30455183798911,2.4988475123754283,0.4499538987522023,8.042881395039053
S4,0,ridge,ridge3,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.18582441813661865,2.8328877891836615,0.5651425182239408,1.138190982574152
S4,1,ridge,ridge3,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.11003061329003651,3.0564470892106406,0.6493659030898823,1.2633993951031774
S4,2,ridge,ridge3,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.11614490202519116,3.2670415062593627,0.7443092039282972,1.4127320969529529
S4,3,ridge,ridge3,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.1325285593132979,3.787001812852815,0.7971371780171972,73.49217480238228
S4,4,ridge,ridge3,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.1604482896024153,3.172066828332691,0.6148343903904794,8.595950101414461
S4,0,ridge,ridge10,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48154854299660993,1.0931735385339196,0.11729704943169776,1.0388427959462665
S4,1,ridge,ridge10,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48603130130907707,1.1033506518859393,0.1302983741780894,1.1425218728972006
S4,2,ridge,ridge10,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.4881630348234872,1.1081899483601305,0.13262601422900333,1.1523971422109267
S4,3,ridge,ridge10,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.5943333610611896,1.0936369670285064,0.11055375733053543,62.592570090622814
S4,4,ridge,ridge10,uniform,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.48478979983393733,1.10053229130253,0.12956234160402547,6.780847257123808
S4,0,ridge,ridge10,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.33921318043537435,2.315049666942955,0.4089792651413975,1.057200808788156
S4,1,ridge,ridge10,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.24075704053099933,2.509163580591393,0.4902175229500704,1.1617181547074318
S4,2,ridge,ridge10,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.24777850484071348,2.653390031682233,0.5500019202772711,1.1868241708014158
S4,3,ridge,ridge10,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.2713645155548448,2.959070667176043,0.5638669680185638,57.20743685605106
S4,4,ridge,ridge10,recent_class,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.30455183798911,2.4988475123754283,0.4499538987522023,7.1145266063688215
S4,0,ridge,ridge10,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.18582441813661865,2.8328877891836615,0.5651425182239408,1.1243313386079674
S4,1,ridge,ridge10,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.11003061329003651,3.0564470892106406,0.6493659030898823,1.1688663642587418
S4,2,ridge,ridge10,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.11614490202519116,3.2670415062593627,0.7443092039282972,1.2597883078346868
S4,3,ridge,ridge10,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.1325285593132979,3.787001812852815,0.7971371780171972,60.20121469120472
S4,4,ridge,ridge10,recent_resid,80,80,bins_te,8,32,closed_form_no_early_stopping,,0.1604482896024153,3.172066828332691,0.6148343903904794,7.87066736000191
S4,0,ridge,ridge1,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48154854299660993,1.0931735385339196,0.11729704943169776,1.428361508146376
S4,1,ridge,ridge1,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48603130130907707,1.1033506518859393,0.1302983741780894,1.6454436686574672
S4,2,ridge,ridge1,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.4881630348234872,1.1081899483601305,0.13262601422900333,1.3983124628057475
S4,3,ridge,ridge1,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.5943333610611896,1.0936369670285064,0.11055375733053543,76.8474846702952
S4,4,ridge,ridge1,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48478979983393733,1.10053229130253,0.12956234160402547,4.442915844863816
S4,0,ridge,ridge1,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.33921318043537435,2.315049666942955,0.4089792651413975,1.4664515830112965
S4,1,ridge,ridge1,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.24075704053099933,2.509163580591393,0.4902175229500704,1.5687742729622431
S4,2,ridge,ridge1,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.24777850484071348,2.653390031682233,0.5500019202772711,1.5472094043219005
S4,3,ridge,ridge1,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.2713645155548448,2.959070667176043,0.5638669680185638,72.86981383824251
S4,4,ridge,ridge1,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.30455183798911,2.4988475123754283,0.4499538987522023,5.705589416616107
S4,0,ridge,ridge1,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.18582441813661865,2.8328877891836615,0.5651425182239408,1.5276654285898728
S4,1,ridge,ridge1,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.11003061329003651,3.0564470892106406,0.6493659030898823,1.5647313399060918
S4,2,ridge,ridge1,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.11614490202519116,3.2670415062593627,0.7443092039282972,1.680608980892956
S4,3,ridge,ridge1,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.1325285593132979,3.787001812852815,0.7971371780171972,74.39708016585445
S4,4,ridge,ridge1,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.1604482896024153,3.172066828332691,0.6148343903904794,6.397620329384776
S4,0,ridge,ridge3,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48154854299660993,1.0931735385339196,0.11729704943169776,1.3752448599856673
S4,1,ridge,ridge3,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48603130130907707,1.1033506518859393,0.1302983741780894,1.5185199659597315
S4,2,ridge,ridge3,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.4881630348234872,1.1081899483601305,0.13262601422900333,1.2903525488221441
S4,3,ridge,ridge3,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.5943333610611896,1.0936369670285064,0.11055375733053543,71.78392823445621
S4,4,ridge,ridge3,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48478979983393733,1.10053229130253,0.12956234160402547,4.202803787939033
S4,0,ridge,ridge3,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.33921318043537435,2.315049666942955,0.4089792651413975,1.4071711543398877
S4,1,ridge,ridge3,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.24075704053099933,2.509163580591393,0.4902175229500704,1.4393357411712824
S4,2,ridge,ridge3,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.24777850484071348,2.653390031682233,0.5500019202772711,1.3589620524934531
S4,3,ridge,ridge3,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.2713645155548448,2.959070667176043,0.5638669680185638,67.46945733711533
S4,4,ridge,ridge3,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.30455183798911,2.4988475123754283,0.4499538987522023,5.362634394623369
S4,0,ridge,ridge3,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.18582441813661865,2.8328877891836615,0.5651425182239408,1.4692607711711274
S4,1,ridge,ridge3,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.11003061329003651,3.0564470892106406,0.6493659030898823,1.441161227274679
S4,2,ridge,ridge3,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.11614490202519116,3.2670415062593627,0.7443092039282972,1.4351307864170793
S4,3,ridge,ridge3,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.1325285593132979,3.787001812852815,0.7971371780171972,69.4245242375468
S4,4,ridge,ridge3,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.1604482896024153,3.172066828332691,0.6148343903904794,5.809223871233672
S4,0,ridge,ridge10,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48154854299660993,1.0931735385339196,0.11729704943169776,1.300174980765884
S4,1,ridge,ridge10,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48603130130907707,1.1033506518859393,0.1302983741780894,1.379291286446366
S4,2,ridge,ridge10,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.4881630348234872,1.1081899483601305,0.13262601422900333,1.1985990611419706
S4,3,ridge,ridge10,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.5943333610611896,1.0936369670285064,0.11055375733053543,59.67203028763383
S4,4,ridge,ridge10,uniform,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.48478979983393733,1.10053229130253,0.12956234160402547,3.2301707029567672
S4,0,ridge,ridge10,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.33921318043537435,2.315049666942955,0.4089792651413975,1.3269512123537541
S4,1,ridge,ridge10,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.24075704053099933,2.509163580591393,0.4902175229500704,1.297637347178122
S4,2,ridge,ridge10,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.24777850484071348,2.653390031682233,0.5500019202772711,1.2248131866583687
S4,3,ridge,ridge10,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.2713645155548448,2.959070667176043,0.5638669680185638,55.91793603210202
S4,4,ridge,ridge10,recent_class,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.30455183798911,2.4988475123754283,0.4499538987522023,4.012291734482283
S4,0,ridge,ridge10,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.18582441813661865,2.8328877891836615,0.5651425182239408,1.389198928847928
S4,1,ridge,ridge10,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.11003061329003651,3.0564470892106406,0.6493659030898823,1.3055916787307897
S4,2,ridge,ridge10,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.11614490202519116,3.2670415062593627,0.7443092039282972,1.3076010959257054
S4,3,ridge,ridge10,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.1325285593132979,3.787001812852815,0.7971371780171972,58.333620599313114
S4,4,ridge,ridge10,recent_resid,120,120,bins_te,8,32,closed_form_no_early_stopping,,0.1604482896024153,3.172066828332691,0.6148343903904794,4.00153507037587
