target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.05,0.5888587397395852,0.6186108929953446,-0.0015661441320424796,0.0001050214921317627,0.623470849173017,0.5379182333332276,0.6276642990109724,0.5895062470253023,0.5748161963003007,0.6186108929953446
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.02,0.5898039903283043,0.6185366522953674,-0.0006208935433233975,3.078079215457219e-05,0.6234853679136214,0.542700032211997,0.6289536115848932,0.5912584701914549,0.5715841001254693,0.6185366522953674
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.03,0.5908912557253967,0.6183638425633976,0.0004663718537689654,-0.00014202893981518638,0.6235190062275637,0.5457488373646581,0.6288404656136968,0.5923374500787557,0.5730090212211016,0.6183638425633976
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.05,0.590661923425622,0.6183330276538658,0.00023703955399423382,-0.00017284384934701524,0.6235396209419455,0.5502741056168323,0.6266345488800258,0.5882873760089077,0.5733020342910544,0.6183330276538658
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.03,0.5895471554067323,0.6186541812188321,-0.000877728464895422,0.00014830971561929918,0.6235515024314138,0.5401539319654173,0.6291993919753375,0.590457067898317,0.5733914763506214,0.6186541812188321
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.01,0.5905093414514431,0.6186103216106694,8.445757981534463e-05,0.00010445010745663286,0.623555069911469,0.5431294513677688,0.6306959885811294,0.5929318447031782,0.5711944081488136,0.6186103216106694
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.12,0.5944027988437655,0.6162347000832847,0.0039779149721377305,-0.002271171419928053,0.6235769901608044,0.5614394319221642,0.6240548757907404,0.5907650209046906,0.5822884439938405,0.6162347000832847
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.03,0.5895699438207199,0.618603765358451,-0.0008549400509078042,9.789385523817362e-05,0.623580327856773,0.5428062592224296,0.6278706677737174,0.5901827382373402,0.5723763550047316,0.618603765358451
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.01,0.590172567716489,0.6187093336560973,-0.0002523161551387654,0.00020346215288447045,0.623608286308516,0.5417072687090151,0.6306158637132756,0.5929667894903239,0.5709675880355903,0.6187093336560973
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.01,0.5903818006786328,0.6186906415389806,-4.308319299495267e-05,0.0001847700357677784,0.6236315717791069,0.5437090257128105,0.6302279864352909,0.5924418053597212,0.5708255241163456,0.6186906415389806
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.01,0.590433456917903,0.6186956256529983,8.573046275328622e-06,0.00018975414978550376,0.623658408760427,0.5440266879217005,0.6303529755065599,0.5923601650844854,0.5706986459500916,0.6186956256529983
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.01,0.5900984172040578,0.6187361627949541,-0.000326466667569969,0.00023029129174134688,0.6236784224522378,0.5423601167039431,0.6301247707521136,0.5925495058504763,0.5707889248801761,0.6187361627949541
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.01,0.5905727566302422,0.6186937655290076,0.0001478727586144979,0.000187894025794777,0.6236977034911989,0.5434679321822768,0.6305000123644019,0.5932145483014343,0.5709992909960468,0.6186937655290076
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.01,0.5901596476208606,0.6187849663463393,-0.0002652362507671313,0.0002790948431264928,0.6236988287039729,0.5416623560668025,0.6305901625033199,0.5926503603546018,0.5712116369735731,0.6187849663463393
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.01,0.5905891135463643,0.6187585941834658,0.00016422967473661565,0.0002527226802530036,0.6237710194419431,0.543136867627119,0.6306554483099858,0.5932262580659952,0.5711984797766675,0.6187585941834658
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.05,0.5913432263703373,0.6183824075485387,0.0009183424987095901,-0.00012346395467410787,0.6238075809187659,0.5468885451444486,0.6280957536097613,0.5916405165955524,0.5754555648066647,0.6183824075485387
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.02,0.5906764201874077,0.6187610932638057,0.0002515363157800099,0.00025522176059289414,0.6238279940985612,0.5436512566211041,0.6302196339823825,0.5924014198156029,0.5723243422168711,0.6187610932638057
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.02,0.5899414122864247,0.6189357352917567,-0.00048347158520301026,0.00042986378854392715,0.623842004629562,0.5406160513026995,0.6300395894680927,0.5924252210855522,0.5718522094308824,0.6189357352917567
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.08,0.5923686779913545,0.6176799898296977,0.0019437941197267827,-0.0008258816735150498,0.6238547796210766,0.5523075801848581,0.6276894080526298,0.5901025003171535,0.5774190074980755,0.6176799898296977
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.05,0.5892467102015425,0.6188409819895346,-0.0011781736700852141,0.0003351104863218435,0.6238725040364195,0.5433200810927116,0.625797028120811,0.5881440897717277,0.5740650435040685,0.6188409819895346
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.02,0.5903919704891859,0.6189092112631099,-3.2913382441823735e-05,0.00040333975989714776,0.6238985751216092,0.5447184543060729,0.6292754038596617,0.5914019768570725,0.5715759877916577,0.6189092112631099
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.08,0.5882162914870454,0.6190493822741097,-0.002208592384582375,0.0005435107708968712,0.6239096242775178,0.5353683682587819,0.6257941064787667,0.5872940791722328,0.5779010553248634,0.6190493822741097
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.35,0.5877083246649444,0.6200904541364023,-0.0027165592066833444,0.0015845826331895019,0.6239096644685201,0.5292396086219874,0.610519736482828,0.572413963626547,0.610478789664489,0.6200904541364023
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.01,0.5904222041823307,0.6189523458079516,-2.6796892970137876e-06,0.00044647430473876426,0.6239131942099277,0.5433803957520144,0.6303069953215501,0.5926001835597112,0.5708917820265489,0.6189523458079516
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.05,0.5891302768215892,0.619006938392571,-0.0012946070500384765,0.0005010668893582482,0.6239244143407633,0.5385685957799912,0.6279974136100911,0.588551516478774,0.5757002210834847,0.619006938392571
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.01,0.5902859511566839,0.6190521921348756,-0.00013893271494380688,0.0005463206316628222,0.623979724736701,0.5415875656712905,0.6307239670307417,0.592958338860804,0.5712330563815664,0.6190521921348756
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.02,0.5898175481858334,0.618995433990717,-0.0006073356857942969,0.0004895624875042026,0.6239871988414194,0.5419976821653166,0.6290650434509687,0.5916079768102566,0.5715064184106409,0.618995433990717
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.02,0.5905059363848175,0.6189352966288744,8.105251318979434e-05,0.00042942512566157554,0.624023766852614,0.5453729622321363,0.6295274686613261,0.5912544033330001,0.5713225561118237,0.6189352966288744
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.02,0.5899250751984798,0.6191048937871817,-0.0004998086731479168,0.0005990222839689086,0.6240425225758843,0.5405371305293661,0.6299947354845962,0.5918026115568563,0.5723427441869677,0.6191048937871817
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.01,0.5904795017963198,0.6190384609569015,5.461792469207971e-05,0.0005325894536887255,0.6240662111742116,0.543659164116576,0.6303476186439082,0.5924128517716766,0.5709441954223002,0.6190384609569015
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.02,0.5907923316743047,0.6189141973731631,0.00036744780267694566,0.00040832586995032116,0.6240897952112243,0.5443157117374515,0.6298205284198618,0.5929474701884087,0.5719319164711311,0.6189141973731631
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.03,0.5897313056143202,0.6191850394361761,-0.0006935782573075366,0.0006791679329632982,0.6240993894599132,0.5395524661740926,0.6294832762362459,0.5918975482170118,0.5727572802992849,0.6191850394361761
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.05,0.591568917155255,0.6184768367661265,0.0011440332836272216,-2.903473708626425e-05,0.6241178164329436,0.5486709215226604,0.6274383642432382,0.5917862532005487,0.575139149695695,0.6184768367661265
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.01,0.590676538374331,0.6190158925758226,0.00025165450270325795,0.0005100210726097787,0.6241268841767396,0.5430399787109773,0.6307960183333249,0.5931717655602892,0.5714037404870679,0.6190158925758226
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.03,0.5909235485946149,0.6189582534439848,0.0004986647229872077,0.00045238194077201754,0.62421489003449,0.5443791287360429,0.6297830086833386,0.5919315402937698,0.573493392954708,0.6189582534439848
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.03,0.5904564263360769,0.6191615368107126,3.154246444914133e-05,0.0006556653074998309,0.6242260335809732,0.5458596936564399,0.6283542883640035,0.5904028895610716,0.5723548989281715,0.6191615368107126
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.02,0.5908248862625879,0.6190425046279767,0.00040000239096016355,0.00053663312476393,0.62423479441023,0.5436543011974893,0.6301316554784407,0.5929721337135022,0.5723285592933928,0.6190425046279767
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.03,0.5895806712850741,0.6192836531520641,-0.0008442125865536498,0.0007777816488513389,0.624324546578491,0.5417314526897102,0.62803287380045,0.590697769202817,0.5722561357049077,0.6192836531520641
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.01,0.590534384095995,0.6193202413434448,0.00010950022436728712,0.0008143698402319766,0.6244103721337596,0.543296481750937,0.6304123119210683,0.5925789510669156,0.5711056976259355,0.6193202413434448
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.03,0.5897210873600962,0.6194656487767256,-0.0007037965115315181,0.0009597772735128185,0.6244293443981549,0.5394504148676867,0.629425862453637,0.5909790946008854,0.5734967686311259,0.6194656487767256
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.02,0.5904677617169362,0.619426871967654,4.2877845308431084e-05,0.0009210004644412129,0.6244922164386488,0.5440513261055161,0.6294310408916375,0.5917121870055315,0.5717080823925362,0.619426871967654
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.03,0.5906434981386668,0.6192248639579682,0.0002186142670390634,0.0007189924547553739,0.624495303233751,0.5468707490235344,0.6287355220872161,0.59020525781278,0.571975212871161,0.6192248639579682
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.08,0.5891013278991469,0.6194526405933362,-0.0013235559724807944,0.0009467690901233672,0.624564442219745,0.5447380884376106,0.6229158441140697,0.5853694932366488,0.576858763553891,0.6194526405933362
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.03,0.591080903851327,0.6191670638553411,0.0006560199796993293,0.0006611923521283591,0.6245721127204972,0.5453569533855454,0.6291736077740299,0.5927212252835825,0.5729014241909268,0.6191670638553411
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.02,0.5901730490450877,0.6196283819315039,-0.00025183482654000944,0.0011225104282911458,0.6245921908238371,0.5403810574574939,0.630260869743567,0.5924154575045925,0.5723841729734179,0.6196283819315039
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.05,0.5893737774027444,0.6197521886449957,-0.0010511064688832894,0.0012463171417829155,0.6246849990711971,0.5375066096243603,0.6284305000872733,0.5908839091566571,0.5746283117403126,0.6197521886449957
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.08,0.5915162040340227,0.6187020374392902,0.001091320162394993,0.00019616593607740818,0.62470615629332,0.5564924583738418,0.6242703014219838,0.5857050461879257,0.5755515779507426,0.6187020374392902
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.03,0.5911295302368045,0.6193575629513184,0.0007046463651767532,0.0008516914481055959,0.6247872523516714,0.5443658584001786,0.6296406956982248,0.5927601572366474,0.5734938688166985,0.6193575629513184
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.02,0.5905931377517382,0.6196131944562622,0.00016825388011043607,0.0011073229530493833,0.6248267060675329,0.5446262543360628,0.6295162929963071,0.5913536570477583,0.5718152946671131,0.6196131944562622
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.2,0.5872872499900377,0.6201649843750014,-0.0031376338815900517,0.0016591128717886594,0.6248625693311599,0.5321882943519766,0.6184694079005462,0.577062983279848,0.5928032111277773,0.6201649843750014
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.08,0.5887553181750294,0.6199154051570881,-0.001669565696598374,0.0014095336538753056,0.6248882089057458,0.5364765057498184,0.6264043405830245,0.5859019735164849,0.5793367805678251,0.6199154051570881
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.12,0.5876963268534374,0.620066842309634,-0.002728557018190303,0.001560970806421258,0.6249503099175139,0.5323954463835572,0.6235998986936512,0.5845749051432443,0.582306765357827,0.620066842309634
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.02,0.5910057754369417,0.6195622318409374,0.0005808915653139346,0.0010563603377246045,0.6249563655693572,0.5434661754107725,0.630415679688872,0.592872456659938,0.5727463685533931,0.6195622318409374
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.05,0.5892322502439208,0.6199467783088872,-0.0011926336277069405,0.0014409068056744356,0.6250847228621285,0.5414557210265848,0.6260509758018513,0.5889717263427486,0.5738526619764072,0.6199467783088872
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.03,0.5905625680772939,0.6199294419671579,0.00013768420566617756,0.0014235704639451452,0.6251430093133579,0.5448439958309814,0.6285841924074572,0.5908583851773023,0.5725524621862578,0.6199294419671579
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.05,0.5907503645428391,0.619767241705063,0.0003254806712114089,0.0012613702018502426,0.6251778409724937,0.5485480261832241,0.6266061464307816,0.5885274174372417,0.5739979555193697,0.619767241705063
Q1,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.08,0.592693873900299,0.6187866953435519,0.002268990028671314,0.0002808238403391172,0.6252073570615232,0.5513187768559896,0.6266578118816176,0.5911138399583747,0.5790792478247199,0.6187866953435519
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.03,0.5900861454977541,0.6202344563671016,-0.00033873837387365935,0.0017285848638888268,0.6252356843069057,0.5392067450027856,0.62982287970816,0.5918936889671836,0.5735568046699594,0.6202344563671016
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.12,0.5956314058758782,0.6169119753922354,0.0052065220042504246,-0.0015938961109773775,0.6252867033806553,0.5666722605552932,0.6225176213731486,0.5912321781764507,0.5833540083359134,0.6169119753922354
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.05,0.591646096689963,0.6194919612263601,0.0012212128183353155,0.0009860897231472876,0.6253206111782348,0.5463946600878364,0.6290287792304177,0.5911755811439644,0.5759490554644108,0.6194919612263601
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.05,0.5894045220643913,0.620309566247103,-0.001020361807236414,0.001803694743890194,0.6253322854636396,0.5373908118546956,0.6283679198428536,0.5894051201078767,0.5758732241382793,0.620309566247103
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.02,0.5906977222765801,0.6201689030218479,0.0002728384049524024,0.0016630315186351163,0.6255020976934634,0.5438903912287,0.6296437006768302,0.5916786810937498,0.5721398945388564,0.6201689030218479
Q1,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.03,0.5907669172061498,0.6202300992119213,0.00034203333452209606,0.0017242277087085034,0.6256807197589546,0.5457328259048693,0.6287180833025136,0.5903449726618919,0.572716842571608,0.6202300992119213
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.08,0.5930725053789353,0.6189537354723267,0.0026476215073075737,0.00044786396911389303,0.6257351181225091,0.5542194587530901,0.6256019744763548,0.591321248612219,0.5786226567978676,0.6189537354723267
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.08,0.5889924117241407,0.6207735461040536,-0.001432472147486985,0.0022676746008407633,0.6257398142376189,0.534635139670983,0.6270007639022083,0.5894677718155216,0.577585298389105,0.6207735461040536
Q1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.05,0.5911165850017684,0.6199535127112813,0.0006917011301407205,0.0014476412080685064,0.6257589601004827,0.5503333052770311,0.6272520288656056,0.5882779403967594,0.5733665635970767,0.6199535127112813
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.05,0.5918526581598955,0.6197696529261552,0.0014277742882677913,0.0012637814229423672,0.6257963393313913,0.5479610169022595,0.627977253750371,0.59239201038138,0.5749511215678007,0.6197696529261552
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.03,0.5914100251660782,0.6201449316022297,0.0009851412944504867,0.0016390600990169313,0.6258845283891643,0.5440921924894682,0.6300711013698433,0.5926248323119642,0.5741316305927208,0.6201449316022297
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.12,0.5894896264378019,0.6207402706946661,-0.0009352574338258313,0.0022343991914532957,0.6259542286951081,0.5476006251229582,0.6194975728268282,0.5822020739280085,0.5810690974546937,0.6207402706946661
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.05,0.5919331812815575,0.6200809391301142,0.0015082974099297486,0.0015750676269014052,0.6261475010979237,0.5463122983529233,0.6287571277573066,0.5924637080977629,0.5759305326219278,0.6200809391301142
Q1,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.08,0.5889993699455193,0.6211574445296334,-0.001425513926108457,0.002651573026420606,0.6264376910990571,0.5415716616149331,0.6232831582296494,0.5866199663272833,0.5764912241906277,0.6211574445296334
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.05,0.5899901879287206,0.6215362957227999,-0.0004346959429071262,0.0030304242195871023,0.626615793386652,0.5369537256206783,0.6290224775622038,0.5909138236767247,0.5759663028110936,0.6215362957227999
Q1,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.05,0.5909020112517284,0.6210186605586339,0.00047712738010063926,0.002512789055421072,0.6266547470033085,0.5468041585802698,0.6269775837706875,0.5892538466388726,0.5743255519045596,0.6210186605586339
Q1,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.03,0.5909160062257434,0.6210519213836753,0.0004911223541156362,0.0025460498804624754,0.6266744338966488,0.5446130538057998,0.6289062610047945,0.5908217339992556,0.573206231088465,0.6210519213836753
