candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
pseudo_simplex_logit_cv0p08_l20p002_anchorlogit_w0p82,0.5952772288353064,0.5903038504232999,-0.0005525222580685663,-0.0029783563750345188,0.013875411461683378,0.6221677574719513,0.5894471043981,0.0015630218562465124,0.07142857142857142,0.09371428571428571,0.5929979728336878,0.5819413414195778,0.6221677574719513,0.5896339949889425,0.5903038504232999,0.5992384424601443,-0.0005736677243990726,0.0008231545872188545,0.5,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.4815635303223689,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5577716836103941,-0.010117998406506595,0.010117998406506618,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9860369169314657,0.01928273441727505,0.9928419449233886,0.00531637975333374,0.9791942502018166,0.013126727332372629,0.5901877656268716
pseudo_simplex_logit_cv0p18_l20p002_anchorlogit_w0p82,0.5953946530795635,0.5905005380900528,-0.0004350980138114746,-0.0027816687082816705,0.013868475815495818,0.6222839818041875,0.5894538087162153,0.0014453985143036158,0.0,0.022285714285714287,0.5931254120539761,0.5821261293097708,0.6222839818041875,0.5896007234842172,0.5905005380900528,0.5992853020335808,1.0547118733938987e-18,1.992850329202156e-17,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.4815635303223689,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5577717542637654,-0.010117789600125146,0.010117789600125176,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9859481092159842,0.019400326995465508,0.9926211679909999,0.0054325539532102465,0.9791920845441384,0.013009111060110006,0.5901905944624192
pseudo_simplex_logit_cv0p02_l20p01,0.595281227421534,0.5902791242207005,-0.0005485236718409947,-0.003003082577633931,0.01388852274328354,0.6222146693259872,0.5894678839577542,0.001459794620524283,0.038857142857142854,0.036,0.5929861719159808,0.5819995137753174,0.6222146693259872,0.5895856460952945,0.5902791242207005,0.5992639912007548,-0.0002746573423254569,0.0002746573423254829,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815604197815556,-1.46566192139721e-05,1.4656619213988976e-05,0.0,0.5579151611670435,-0.00972921649814953,0.009729216498149559,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388336414632177,0.00020003188398086703,0.00020003188398088923,0.272,0.9860553120579616,0.01932897115506971,0.992592894291014,0.005420080898542103,0.9796995388737947,0.013023307081965939,0.5902061039335341
pseudo_simplex_logit_cv0p08_l20p01,0.5953565045522135,0.5905446777366355,-0.00047324654116154274,-0.0027375290616988845,0.013866199910303837,0.6222346355884546,0.5894712503974374,0.0014291220955355303,0.0,0.03485714285714286,0.5930433240763063,0.5820445279513012,0.6222346355884546,0.5895858645964894,0.5905446777366355,0.5992639937551157,-0.00027462100000807455,0.00027462100000809586,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.557915154310785,-0.009729233668740478,0.009729233668740506,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9860011474128789,0.019359646239061418,0.992530576300878,0.00544883037197833,0.9797055406584323,0.013005579747722432,0.5902074340558187
pseudo_simplex_logit_cv0p18_l20p01,0.5954078762250409,0.5906231998764719,-0.0004218748683341156,-0.0026590069218624945,0.013863396361645292,0.6222869160333763,0.5894743005744826,0.0013898751544071724,0.0,0.022285714285714287,0.5930943823991112,0.5821278162288805,0.6222869160333763,0.5895794076493128,0.5906231998764719,0.5992853020335808,1.3322676295501879e-18,1.8873791418627663e-17,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5579151972716357,-0.009729126080850053,0.00972912608085008,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9859708550282121,0.01939887714581668,0.9924356268347599,0.005488077313106688,0.979702032198081,0.012966336224634771,0.5902091666471971
anchor_logit_public_aware_stack_blend_20260622__target_select_public_tight_logit_anchorblend_w0p65_w0p6,0.5930644450746868,0.5817518233277071,-0.002765306018688185,-0.011530383470627292,0.014546225527159062,0.6206970480203461,0.5893970459429771,0.00330487361572016,0.12114285714285715,0.09885714285714285,0.5929218306753574,0.5806844256951571,0.6206970480203461,0.5894384442037943,0.5817518233277071,0.5992364578318713,-0.0017779811825190319,0.0035883947658274322,0.472,0.6508177337453289,0.001051088049309645,0.0010510880493096594,0.068,0.640097451727456,0.00041164791606499996,0.0004116479160650199,0.012,0.481549527207683,-0.0005646097573345011,0.0005646097573345258,0.0,0.5576803925454173,-0.014095073320105466,0.014095073320105489,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6386779743095264,0.003423301501398947,0.003423301501398963,0.296,0.9867389302632772,0.018461193260901218,0.9964701356195276,0.0035730788517936967,0.9751321951329158,0.014556228638100832,0.5902235034278067
pseudo_simplex_logit_cv0p02_l20p01_anchorlogit_w0p92,0.5953091631234491,0.5904617766515604,-0.0005205879699259341,-0.0028204301467740223,0.013879863716391175,0.6222250022904258,0.5895005808624434,0.0013806544340906474,0.038857142857142854,0.036,0.5929571386873767,0.582012278757373,0.6222250022904258,0.5895607323779151,0.5904617766515604,0.5992655491664755,-0.0002526737389532718,0.00025267373895330157,0.0,0.6508508077287695,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815606632129221,-1.3482368212210272e-05,1.348236821222848e-05,0.0,0.5581406597068783,-0.009214370901575453,0.00921437090157548,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388352198591201,0.00018405402989343523,0.00018405402989346098,0.272,0.9860667205107774,0.01932983259441363,0.9923170120611691,0.005499067238315151,0.9804050410797135,0.01296053333407912,0.5902359936812857
pseudo_simplex_logit_cv0p08_l20p01_anchorlogit_w0p92,0.5953784948624742,0.590706379741106,-0.00045125623090080946,-0.0025758270572284747,0.013859745781233697,0.6222433895053063,0.5895036868293919,0.0013524326260063325,0.0,0.03485714285714286,0.593009766730132,0.5820537147657554,0.6222433895053063,0.5895609478088591,0.590706379741106,0.5992655515553525,-0.00025264030687880567,0.0002526403068788312,0.0,0.6508508077287695,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5581406515342289,-0.00921438807516536,0.009214388075165385,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.986016766561752,0.019358057109232867,0.9922595397706171,0.005525519841507529,0.9804105121378676,0.012944585956187343,0.5902372470972338
pseudo_simplex_logit_cv0p18_l20p01_anchorlogit_w0p92,0.5954258162354032,0.5907786647483351,-0.0004039348579717439,-0.0025035420499993633,0.013857210162375278,0.622291511887334,0.5895065156418625,0.0013163257812161052,0.0,0.022285714285714287,0.5930567473347897,0.5821305295634243,0.622291511887334,0.5895550392215491,0.5907786647483351,0.5992853020335808,1.27675647831893e-18,2.0816681711721685e-17,0.0,0.6508508077287695,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5581407027432956,-0.009214280468512578,0.009214280468512605,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.9859888714566716,0.01939414699400272,0.9921720967867085,0.005561626686297756,0.9804073511788653,0.012908482259077609,0.5902388659234178
anchor_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65_w0p6,0.5933565480143458,0.5813130109043018,-0.002473203079029207,-0.01196919589403267,0.01460169989340252,0.6208284340506259,0.5894045758772251,0.0035375854511732864,0.13485714285714287,0.09885714285714285,0.5935102538723577,0.580795943060392,0.6208284340506259,0.5904399290853323,0.5813130109043018,0.5992364578318713,-0.0017779811825190319,0.0035883947658274322,0.472,0.650870443285065,0.0026800708974815306,0.0026800708974815436,0.164,0.640097451727456,0.00041164791606499996,0.0004116479160650199,0.012,0.481549527207683,-0.0005646097573345011,0.0005646097573345258,0.0,0.5576803925454173,-0.014095073320105466,0.014095073320105489,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6386779743095264,0.003423301501398947,0.003423301501398963,0.296,0.9867504979682618,0.018569995647109296,0.9963029532149317,0.003954781729470243,0.975044853978113,0.014788940473553957,0.5902407884354304
anchor_logit_public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p6,0.5933565480143458,0.5813130109043018,-0.002473203079029207,-0.01196919589403267,0.01460169989340252,0.6208284340506259,0.5894045758772251,0.0035375854511732864,0.13485714285714287,0.09885714285714285,0.5935102538723577,0.580795943060392,0.6208284340506259,0.5904399290853323,0.5813130109043018,0.5992364578318713,-0.0017779811825190319,0.0035883947658274322,0.472,0.650870443285065,0.0026800708974815306,0.0026800708974815436,0.164,0.640097451727456,0.00041164791606499996,0.0004116479160650199,0.012,0.481549527207683,-0.0005646097573345011,0.0005646097573345258,0.0,0.5576803925454173,-0.014095073320105466,0.014095073320105489,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6386779743095264,0.003423301501398947,0.003423301501398963,0.296,0.9867504979682618,0.018569995647109296,0.9963029532149317,0.003954781729470243,0.975044853978113,0.014788940473553957,0.5902407884354304
pseudo_simplex_logit_cv0p02_l20p01_anchorlogit_w0p82,0.5953469201931034,0.5906984109169363,-0.00048283090027156916,-0.002583795881398121,0.01386919090313417,0.6222394548560931,0.5895543877900868,0.001272443261867214,0.038857142857142854,0.036,0.5929216837296585,0.5820292720679051,0.6222394548560931,0.5895324551552074,0.5906984109169363,0.5992675325610844,-0.00022519688468111986,0.00022519688468114718,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.4815609688270416,-1.2014975094011727e-05,1.2014975094029045e-05,0.0,0.5585130319548453,-0.008505815306576837,0.008505815306576868,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388372070959292,0.0001640756667183685,0.00016407566671839245,0.272,0.9860491457392977,0.019353287164999653,0.9918954604676412,0.005607086102831595,0.9814103942297918,0.012874229426520032,0.5902860206330997
pseudo_simplex_logit_cv0p08_l20p01_anchorlogit_w0p82,0.5954088010910847,0.5909167523952267,-0.0004209500022902546,-0.0023654544031077585,0.01385174300556928,0.6222558637991422,0.5895571659453048,0.0012472856360497696,0.0,0.03485714285714286,0.5929686448598359,0.5820662297544275,0.6222558637991422,0.5895326632278245,0.5909167523952267,0.5992675347335977,-0.00022516708972899723,0.00022516708972902054,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.4815635303223689,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5585130221673744,-0.008505832362619228,0.008505832362619254,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9860044771935472,0.019378444976004414,0.9918440690662997,0.005630666831464092,0.9814152178960337,0.012860338487533448,0.5902871716646647
pseudo_simplex_logit_cv0p18_l20p01_anchorlogit_w0p82,0.5954510451060928,0.5909812302882059,-0.00037870598728217963,-0.002300976510128505,0.013849532706707857,0.6222987826438905,0.5895597128920373,0.0012151036417953928,0.0,0.022285714285714287,0.5930105266130796,0.5821349063809065,0.6222987826438905,0.5895274323261194,0.5909812302882059,0.5992853020335808,1.0547118733938987e-18,1.992850329202156e-17,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.4815635303223689,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5585130834945196,-0.008505725492567588,0.008505725492567617,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9859795944242141,0.019410625809916676,0.9917660301801484,0.005662848825718469,0.9814125019267981,0.012828159648788617,0.5902886426366265
pseudo_simplex_prob_cv0p02_l20p002,0.5952888132446217,0.5879496135090447,-0.000540937848753309,-0.0053325932892897,0.013986447455492322,0.6222800075795557,0.5895383404006634,0.002032676204936965,0.0,0.022285714285714287,0.5939340818715354,0.582193401141415,0.6222800075795557,0.5905524270675324,0.5879496135090447,0.5992853020335808,0.0,0.0,0.0,0.6508508077287695,0.0,0.0,0.0,0.6401313821293818,0.0,0.0,0.0,0.4815635303223689,0.0,0.0,0.0,0.5583634760549021,-0.014228733434558756,0.014228733434558756,0.0,0.5577197842335565,0.0,0.0,0.0,0.6388541003020844,0.0,0.0,0.0,0.9861511870955294,0.01921993897299036,0.9946768691452835,0.004845276262576876,0.9778736609240558,0.013452981047541345,0.5902986430595861
pseudo_simplex_prob_cv0p08_l20p002,0.5952888159242686,0.5879496069591968,-0.0005409351691063602,-0.005332599839137586,0.013986449896977114,0.6222800141083568,0.5895383400460348,0.002032686123930238,0.0,0.022285714285714287,0.593934088352532,0.5821934027918102,0.6222800141083568,0.590552431706687,0.5879496069591968,0.5992853020335808,0.0,0.0,0.0,0.6508508077287695,0.0,0.0,0.0,0.6401313821293818,0.0,0.0,0.0,0.4815635303223689,0.0,0.0,0.0,0.5583634735725012,-0.01422880286751162,0.014228802867511665,0.0,0.5577197842335565,0.0,0.0,0.0,0.6388541003020844,0.0,0.0,0.0,0.986151182404053,0.019219940065606688,0.994676891912192,0.00484526634358359,0.977873616010639,0.013452989114304858,0.5902986431246016
pseudo_simplex_prob_cv0p18_l20p002,0.5952888246630405,0.5879496161134806,-0.0005409264303345429,-0.005332590684853811,0.01398645651929435,0.6222800355945399,0.5895383435144833,0.002032706508637255,0.0,0.022285714285714287,0.5939340999181277,0.5821934053393255,0.6222800355945399,0.5905524309703526,0.5879496161134806,0.5992853020335808,0.0,0.0,0.0,0.6508508077287695,0.0,0.0,0.0,0.6401313821293818,0.0,0.0,0.0,0.4815635303223689,0.0,0.0,0.0,0.5583634978516409,-0.014228945560460688,0.014228945560460787,0.0,0.5577197842335565,0.0,0.0,0.0,0.6388541003020844,0.0,0.0,0.0,0.9861511820848791,0.019219934810649715,0.9946769298721252,0.004845245958876579,0.9778736189040763,0.013453004199691329,0.5902986475357072
pseudo_simplex_prob_cv0p08_l20p002_anchorlogit_w0p92,0.5952777654663219,0.5882743364595439,-0.0005519856270530532,-0.0050078703387905765,0.013959463862514239,0.6222465575549575,0.5895544324341373,0.0019020504045963893,0.0,0.022285714285714287,0.5938101760843928,0.5821664540530437,0.6222465575549575,0.5903831291110234,0.5882743364595439,0.5992853020335808,1.3322676295501879e-18,1.909583602355269e-17,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,-5.551115123125783e-19,2.786659791809143e-17,0.0,0.5584761202892196,-0.013314352832174553,0.013314352832174595,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9862399670129973,0.019170692471441368,0.9943018836613895,0.004975902062917474,0.9788563312795672,0.013338356756166049,0.5903094671394009
pseudo_simplex_prob_cv0p02_l20p002_anchorlogit_w0p92,0.5952777633033479,0.5882743429269613,-0.0005519877900270753,-0.005007863871373086,0.013959461644088551,0.6222465518034194,0.5895544332489548,0.0019020410582577664,0.0,0.022285714285714287,0.5938101703189249,0.5821664527309783,0.6222465518034194,0.5903831252768906,0.5882743429269613,0.5992853020335808,1.3322676295501879e-18,1.909583602355269e-17,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,-5.551115123125783e-19,2.786659791809143e-17,0.0,0.5584761259929425,-0.013314287407804224,0.013314287407804238,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9862399696830446,0.019170693387626163,0.9943018598862455,0.004975911409256109,0.9788563750948907,0.013338349122273442,0.590309467562907
pseudo_simplex_prob_cv0p18_l20p002_anchorlogit_w0p92,0.5952777733214811,0.5882743451608664,-0.0005519777718938634,-0.005007861637468025,0.01395946995536757,0.622246577114404,0.5895544357347371,0.0019020687252476111,0.0,0.022285714285714287,0.5938101863500196,0.5821664561241382,0.622246577114404,0.5903831281250207,0.5882743451608664,0.5992853020335808,1.3322676295501879e-18,1.909583602355269e-17,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,-5.551115123125783e-19,2.786659791809143e-17,0.0,0.5584761433934183,-0.013314481076733057,0.013314481076733152,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9862399675877098,0.01917068498807927,0.994301917717142,0.004975883742266258,0.978856340483286,0.013338370181798287,0.5903094712942628
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__public_aware_stack_blend_20260622__target_select_public_tight_logit_anchorblend_w0p65_w0p65,0.5932991045334146,0.5822981029486366,-0.002530646559960381,-0.010984103849697835,0.014744213153075317,0.6215862019120969,0.5894897595871392,0.003709098685327361,0.12114285714285715,0.15714285714285714,0.592777776699702,0.5812358170447929,0.6215862019120969,0.5888277404790122,0.5822981029486366,0.5992055998300424,-0.0010332907602360727,0.00209215312525504,0.472,0.6508227477000671,0.0006143248716654903,0.0006143248716655041,0.068,0.6401026836358987,0.000244044824009354,0.00024404482400937133,0.012,0.4815298693963605,-0.0003223295327768081,0.00032232953277683274,0.0,0.5583391603773437,-0.020675362693555414,0.020675362693555428,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387084719367062,0.002015475750029304,0.002015475750029319,0.296,0.9870091379259479,0.017907008762769672,0.9960698982128995,0.004523705029705588,0.9743769368968836,0.014438921249830075,0.5903382432053528
pseudo_simplex_prob_cv0p08_l20p002_anchorlogit_w0p82,0.5952766488488704,0.5887017357082864,-0.0005531022445045553,-0.0045804710900479995,0.013928011146838391,0.6222158381969536,0.5895912509095401,0.0017302180386873094,0.0,0.022285714285714287,0.5936609489010062,0.5821399559457073,0.6222158381969536,0.590190379657148,0.5887017357082864,0.5992853020335808,1.7763568394002505e-18,1.8873791418627663e-17,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-2.9976021664879226e-18,2.7644553313166398e-17,0.0,0.5587338496170393,-0.012111526270810994,0.012111526270811038,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.7747582837255325e-18,2.065014825802791e-17,0.0,0.9862892809169177,0.01921095695040849,0.9937278780628463,0.0051477344288265526,0.9801762436009838,0.013190661098309403,0.5903395580080426
pseudo_simplex_prob_cv0p02_l20p002_anchorlogit_w0p82,0.5952766472674289,0.588701742005333,-0.0005531038259460885,-0.004580464793001449,0.013928009198110951,0.6222158333527597,0.5895912522517318,0.0017302094303299153,0.0,0.022285714285714287,0.5936609439790477,0.582139954984856,0.6222158333527597,0.5901903767386313,0.588701742005333,0.5992853020335808,1.7763568394002505e-18,1.8873791418627663e-17,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-2.9976021664879226e-18,2.7644553313166398e-17,0.0,0.5587338590123809,-0.012111466012309264,0.012111466012309275,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.7747582837255325e-18,2.065014825802791e-17,0.0,0.9862892807333593,0.019210960600736193,0.9937278528293597,0.005147743037183957,0.9801762852449832,0.013190654577818562,0.5903395589945473
pseudo_simplex_prob_cv0p18_l20p002_anchorlogit_w0p82,0.5952766556509657,0.5887017438157596,-0.0005530954424093348,-0.004580462982574862,0.013928016583055189,0.622215855404724,0.5895912540714789,0.0017302338422111705,0.0,0.022285714285714287,0.5936609576401339,0.5821399574886748,0.622215855404724,0.5901903784142545,0.5887017438157596,0.5992853020335808,1.7763568394002505e-18,1.8873791418627663e-17,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-2.9976021664879226e-18,2.7644553313166398e-17,0.0,0.5587338717506104,-0.012111636895477984,0.012111636895478067,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-3.7747582837255325e-18,2.065014825802791e-17,0.0,0.9862892814163791,0.0192109538553405,0.9937279062552161,0.005147718625302697,0.9801762588360114,0.013190670761347213,0.5903395619158981
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__public_aware_stack_blend_20260622__target_select_public_tight_logit_anchorblend_w0p65_w0p75,0.5936030032505666,0.5834459198817209,-0.0022267478428084075,-0.009836286916613535,0.014656415034456473,0.6218856987884173,0.5895047906573092,0.003519760152051336,0.12114285714285715,0.15714285714285714,0.5927360720072586,0.5814869610872883,0.6218856987884173,0.5887611701076392,0.5834459198817209,0.5992137537068607,-0.000736857021805137,0.001493972451821524,0.472,0.6508282549578333,0.0004391281036504053,0.0004391281036504191,0.068,0.6401082964257718,0.00017541943312669627,0.0001754194331267145,0.012,0.4815323771233297,-0.00022815870806966497,0.00022815870806968918,0.0,0.5583933972998646,-0.0208567541575024,0.020856754157502416,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387376708539477,0.0014448882101885494,0.0014448882101885641,0.296,0.9869928219609999,0.017868257105240492,0.9954353584113085,0.004933072588746099,0.9749845527598753,0.014223355418445556,0.5903432042135937
anchor_logit_public_aware_stack_blend_20260622__target_select_public_tight_logit_anchorblend_w0p65_w0p75,0.5927637081793117,0.5799896238710904,-0.003066042914063316,-0.013292582927244001,0.014760497723717955,0.6204686731410389,0.5894908539496357,0.0038807574936244715,0.12114285714285715,0.09885714285714285,0.5931358446602975,0.5805446636620096,0.6204686731410389,0.5897344810908238,0.5799896238710904,0.5992901390072456,-0.0022269076115652197,0.004486283458940917,0.472,0.6508207095520395,0.0013122512983217932,0.0013122512983218075,0.068,0.6401001988660026,0.0005094462900943933,0.0005094462900944115,0.012,0.48157967381547223,-0.0007143900470189076,0.0007143900470189336,0.0,0.5582371907777006,-0.015887818758800434,0.01588781875880046,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6386882813954325,0.004255112602194721,0.004255112602194738,0.296,0.9867210242825735,0.01841916164639392,0.9975138507383218,0.002997194973889386,0.9738761654937109,0.015096178562711402,0.5903453015606304
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65_w0p65,0.5934630544423894,0.5820367926029121,-0.0023666966509855447,-0.011245414195422354,0.014767449677287232,0.6216608688619688,0.5894916696218868,0.0038456306084772023,0.13485714285714287,0.15714285714285714,0.5931180073486948,0.5812951637161866,0.6216608688619688,0.5893958249634668,0.5820367926029121,0.5992055998300424,-0.0010332907602360727,0.00209215312525504,0.472,0.6508361179433003,0.0015700483337143841,0.0015700483337143967,0.164,0.6401026836358987,0.000244044824009354,0.00024404482400937133,0.012,0.4815298693963605,-0.0003223295327768081,0.00032232953277683274,0.0,0.5583391603773437,-0.020675362693555414,0.020675362693555428,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387084719367062,0.002015475750029304,0.002015475750029319,0.296,0.9870262737337798,0.01792010588986706,0.9959828172121612,0.004747222445535138,0.9743363429984805,0.014575453172979917,0.5903454110240055
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p65,0.5934630544423894,0.5820367926029121,-0.0023666966509855447,-0.011245414195422354,0.014767449677287232,0.6216608688619688,0.5894916696218868,0.0038456306084772023,0.13485714285714287,0.15714285714285714,0.5931180073486948,0.5812951637161866,0.6216608688619688,0.5893958249634668,0.5820367926029121,0.5992055998300424,-0.0010332907602360727,0.00209215312525504,0.472,0.6508361179433003,0.0015700483337143841,0.0015700483337143967,0.164,0.6401026836358987,0.000244044824009354,0.00024404482400937133,0.012,0.4815298693963605,-0.0003223295327768081,0.00032232953277683274,0.0,0.5583391603773437,-0.020675362693555414,0.020675362693555428,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387084719367062,0.002015475750029304,0.002015475750029319,0.296,0.9870262737337798,0.01792010588986706,0.9959828172121612,0.004747222445535138,0.9743363429984805,0.014575453172979917,0.5903454110240055
